familia,articulo,fecha_venta,festivo,precio,cantidad,importe,orden_articulo_familia
PANADERIA,417,2022-04-18,,4.614999771118164,84.0,387.66000270843506,5
PANADERIA,417,2022-04-19,,4.614999771118164,69.0,318.435001373291,5
PANADERIA,417,2022-04-20,,4.614999771118164,72.0,332.28000259399414,5
PANADERIA,417,2022-04-21,,4.614999771118164,63.0,290.74500465393066,5
PANADERIA,417,2022-04-22,,4.614999771118164,66.0,304.5899991989136,5
PANADERIA,417,2022-04-23,,4.614999771118164,72.0,332.2799987792969,5
PANADERIA,417,2022-04-24,,4.614999771118164,69.0,318.43500232696533,5
PANADERIA,417,2022-04-25,,4.614999771118164,84.0,387.66000175476074,5
PANADERIA,417,2022-04-26,,4.614999771118164,81.0,373.81500339508057,5
PANADERIA,417,2022-04-27,,4.614999771118164,57.0,263.05500316619873,5
PANADERIA,417,2022-04-28,,4.614999771118164,45.0,207.6750030517578,5
PANADERIA,417,2022-04-29,,4.614999771118164,45.0,207.67500019073486,5
PANADERIA,417,2022-04-30,,4.614999771118164,102.0,470.7300033569336,5
PANADERIA,417,2022-05-01,Día de la Madre,4.614999771118164,27.0,124.60500240325928,5
PANADERIA,417,2022-05-02,,4.614999771118164,75.0,346.12500286102295,5
PANADERIA,417,2022-05-03,Día de la Cruz,4.614999771118164,66.0,304.5900020599365,5
PANADERIA,417,2022-05-04,,4.614999771118164,69.0,318.435001373291,5
PANADERIA,417,2022-05-05,,4.614999771118164,63.0,290.74500274658203,5
PANADERIA,417,2022-05-06,,4.614999771118164,72.0,332.2800054550171,5
PANADERIA,417,2022-05-07,,4.614999771118164,78.0,359.96999740600586,5
PANADERIA,417,2022-05-08,,4.614999771118164,54.0,249.21000385284424,5
PANADERIA,417,2022-05-09,,4.614999771118164,69.0,318.4350004196167,5
PANADERIA,417,2022-05-10,,4.614999771118164,66.0,304.5900001525879,5
PANADERIA,417,2022-05-11,,4.614999771118164,60.0,276.8999967575073,5
PANADERIA,417,2022-05-12,,4.614999771118164,69.0,318.43500423431396,5
PANADERIA,417,2022-05-13,,4.614999771118164,54.0,249.21000003814697,5
PANADERIA,417,2022-05-14,,4.614999771118164,57.0,263.0550012588501,5
PANADERIA,417,2022-05-15,,4.614999771118164,36.0,166.1400022506714,5
PANADERIA,417,2022-05-16,,4.614999771118164,39.0,179.98500061035156,5
PANADERIA,417,2022-05-17,,4.614999771118164,48.0,221.52000045776367,5
PANADERIA,417,2022-05-18,,4.614999771118164,51.0,235.36499977111816,5
PANADERIA,417,2022-05-19,,4.614999771118164,57.0,263.0550022125244,5
PANADERIA,417,2022-05-20,,4.614999771118164,51.0,235.3650026321411,5
PANADERIA,417,2022-05-21,,4.614999771118164,42.0,193.8300018310547,5
PANADERIA,417,2022-05-22,,4.614999771118164,69.0,318.43500328063965,5
PANADERIA,417,2022-05-23,,4.614999771118164,75.0,346.1250009536743,5
PANADERIA,417,2022-05-24,,4.614999771118164,51.0,235.3650026321411,5
PANADERIA,417,2022-05-25,,4.614999771118164,63.0,290.7450008392334,5
PANADERIA,417,2022-05-26,,4.614999771118164,27.0,124.60500144958496,5
PANADERIA,417,2022-05-27,,4.614999771118164,45.0,207.6750020980835,5
PANADERIA,417,2022-05-28,,4.614999771118164,48.0,221.52000045776367,5
PANADERIA,417,2022-05-29,,4.614999771118164,36.0,166.1400022506714,5
PANADERIA,417,2022-05-30,,4.614999771118164,72.0,332.2800064086914,5
PANADERIA,417,2022-05-31,,4.614999771118164,48.0,221.52000331878662,5
PANADERIA,417,2022-06-01,,4.614999771118164,69.0,318.43500423431396,5
PANADERIA,417,2022-06-02,,4.614999771118164,72.0,332.2799997329712,5
PANADERIA,417,2022-06-03,,4.614999771118164,54.0,249.2100019454956,5
PANADERIA,417,2022-06-04,,4.614999771118164,60.0,276.9000015258789,5
PANADERIA,417,2022-06-05,,4.614999771118164,78.0,359.9700050354004,5
PANADERIA,417,2022-06-06,,4.614999771118164,72.0,332.28000259399414,5
PANADERIA,417,2022-06-07,,4.614999771118164,42.0,193.8300018310547,5
PANADERIA,417,2022-06-08,,4.614999771118164,63.0,290.7450017929077,5
PANADERIA,417,2022-06-09,,4.614999771118164,51.0,235.36500072479248,5
PANADERIA,417,2022-06-10,,4.614999771118164,51.0,235.3650016784668,5
PANADERIA,417,2022-06-11,,4.614999771118164,81.0,373.8150005340576,5
PANADERIA,417,2022-06-12,,4.614999771118164,90.0,415.35000228881836,5
PANADERIA,417,2022-06-13,,4.614999771118164,51.0,235.36500072479248,5
PANADERIA,417,2022-06-14,,4.614999771118164,78.0,359.97000312805176,5
PANADERIA,417,2022-06-15,,4.614999771118164,66.0,304.5900001525879,5
PANADERIA,417,2022-06-16,,4.614999771118164,39.0,179.9850025177002,5
PANADERIA,417,2022-06-17,,4.614999771118164,54.0,249.21000385284424,5
PANADERIA,417,2022-06-18,,4.614999771118164,54.0,249.21000289916992,5
PANADERIA,417,2022-06-19,,4.614999771118164,63.0,290.7450017929077,5
PANADERIA,417,2022-06-20,,4.614999771118164,72.0,332.28000354766846,5
PANADERIA,417,2022-06-21,,4.614999771118164,84.0,387.66000270843506,5
PANADERIA,417,2022-06-22,,4.614999771118164,63.0,290.7450008392334,5
PANADERIA,417,2022-06-23,,4.614999771118164,54.0,249.21000289916992,5
PANADERIA,417,2022-06-24,Día de San Juan,4.614999771118164,81.0,373.81500148773193,5
PANADERIA,417,2022-06-25,,4.614999771118164,45.0,207.67499923706055,5
PANADERIA,417,2022-06-26,,4.614999771118164,75.0,346.12500286102295,5
PANADERIA,417,2022-06-27,,4.614999771118164,54.0,249.21000289916992,5
PANADERIA,417,2022-06-28,,4.614999771118164,54.0,249.21000289916992,5
PANADERIA,417,2022-06-29,,4.614999771118164,60.0,276.90000343322754,5
PANADERIA,417,2022-06-30,,4.614999771118164,87.0,401.50500297546387,5
PANADERIA,417,2022-07-01,,4.614999771118164,78.0,359.9700050354004,5
PANADERIA,417,2022-07-02,,4.614999771118164,69.0,318.43500423431396,5
PANADERIA,417,2022-07-03,,4.614999771118164,60.0,276.9000005722046,5
PANADERIA,417,2022-07-04,,4.614999771118164,84.0,387.6599988937378,5
PANADERIA,417,2022-07-05,,4.614999771118164,57.0,263.05500316619873,5
PANADERIA,417,2022-07-06,,4.614999771118164,54.0,249.21000385284424,5
PANADERIA,417,2022-07-07,,4.614999771118164,81.0,373.81500244140625,5
PANADERIA,417,2022-07-08,,4.614999771118164,72.0,332.28000259399414,5
PANADERIA,417,2022-07-09,,4.614999771118164,87.0,401.50500297546387,5
PANADERIA,417,2022-07-10,,4.614999771118164,45.0,207.6750020980835,5
PANADERIA,417,2022-07-11,,4.614999771118164,54.0,249.2100009918213,5
PANADERIA,417,2022-07-12,,4.614999771118164,66.0,304.59000396728516,5
PANADERIA,417,2022-07-13,,4.614999771118164,63.0,290.7450008392334,5
PANADERIA,417,2022-07-14,,4.614999771118164,63.0,290.745005607605,5
PANADERIA,417,2022-07-15,,4.614999771118164,57.0,263.05500507354736,5
PANADERIA,417,2022-07-16,Día de la Virgen del Carmen,4.614999771118164,63.0,290.74500274658203,5
PANADERIA,417,2022-07-17,,4.614999771118164,69.0,318.4350061416626,5
PANADERIA,417,2022-07-18,,4.614999771118164,72.0,332.28000354766846,5
PANADERIA,417,2022-07-19,,4.614999771118164,60.0,276.9000015258789,5
PANADERIA,417,2022-07-20,,4.614999771118164,48.0,221.5200023651123,5
PANADERIA,417,2022-07-21,,4.614999771118164,21.0,96.91500091552734,5
PANADERIA,417,2022-07-22,,4.614999771118164,57.0,263.05499935150146,5
PANADERIA,417,2022-07-23,,4.614999771118164,69.0,318.4350004196167,5
PANADERIA,417,2022-07-24,,4.614999771118164,69.0,318.4349994659424,5
PANADERIA,417,2022-07-25,,4.614999771118164,54.0,249.21000289916992,5
PANADERIA,417,2022-07-26,,4.614999771118164,30.0,138.4500026702881,5
PANADERIA,417,2022-07-27,,4.614999771118164,36.0,166.1400032043457,5
PANADERIA,417,2022-07-28,,4.614999771118164,54.0,249.21000003814697,5
PANADERIA,417,2022-07-29,,4.614999771118164,69.0,318.43500232696533,5
PANADERIA,417,2022-07-30,,4.614999771118164,63.0,290.74500370025635,5
PANADERIA,417,2022-07-31,,4.614999771118164,33.0,152.29500198364258,5
PANADERIA,417,2022-08-01,,4.614999771118164,72.0,332.2799987792969,5
PANADERIA,417,2022-08-02,,4.614999771118164,63.0,290.7450008392334,5
PANADERIA,417,2022-08-03,,4.614999771118164,63.0,290.745005607605,5
PANADERIA,417,2022-08-04,,4.614999771118164,57.0,263.0550022125244,5
PANADERIA,417,2022-08-05,,4.614999771118164,42.0,193.82999992370605,5
PANADERIA,417,2022-08-06,,4.614999771118164,72.0,332.2799997329712,5
PANADERIA,417,2022-08-07,,4.614999771118164,78.0,359.9700050354004,5
PANADERIA,417,2022-08-08,,4.614999771118164,123.0,567.6450071334839,5
PANADERIA,417,2022-08-09,,4.614999771118164,48.0,221.52000045776367,5
PANADERIA,417,2022-08-10,,4.614999771118164,81.0,373.81500720977783,5
PANADERIA,417,2022-08-11,,4.614999771118164,69.0,318.4350004196167,5
PANADERIA,417,2022-08-12,,4.614999771118164,81.0,373.81500339508057,5
PANADERIA,417,2022-08-13,Feria de Málaga,4.614999771118164,48.0,221.52000331878662,5
PANADERIA,417,2022-08-14,Feria de Málaga,4.614999771118164,45.0,207.67500019073486,5
PANADERIA,417,2022-08-15,Feria de Málaga,4.614999771118164,81.0,373.81500244140625,5
PANADERIA,417,2022-08-16,Feria de Málaga,4.614999771118164,57.0,263.05500316619873,5
PANADERIA,417,2022-08-17,Feria de Málaga,4.614999771118164,117.0,539.9550065994263,5
PANADERIA,417,2022-08-18,Feria de Málaga,4.614999771118164,78.0,359.9700040817261,5
PANADERIA,417,2022-08-19,Feria de Málaga,4.614999771118164,51.0,235.36499977111816,5
PANADERIA,417,2022-08-20,Feria de Málaga,4.614999771118164,63.0,290.745005607605,5
PANADERIA,417,2022-08-21,,4.614999771118164,69.0,318.435001373291,5
PANADERIA,417,2022-08-22,,4.614999771118164,111.0,512.2650051116943,5
PANADERIA,417,2022-08-23,,4.614999771118164,60.0,276.9000015258789,5
PANADERIA,417,2022-08-24,,4.614999771118164,99.0,456.88500022888184,5
PANADERIA,417,2022-08-25,,4.614999771118164,60.0,276.90000343322754,5
PANADERIA,417,2022-08-26,,4.614999771118164,60.0,276.9000053405762,5
PANADERIA,417,2022-08-27,,4.614999771118164,66.0,304.5899991989136,5
PANADERIA,417,2022-08-28,,4.614999771118164,63.0,290.74500370025635,5
PANADERIA,417,2022-08-29,,4.614999771118164,129.0,595.3350086212158,5
PANADERIA,417,2022-08-30,,4.614999771118164,87.0,401.50500106811523,5
PANADERIA,417,2022-08-31,,4.614999771118164,60.0,276.8999996185303,5
PANADERIA,417,2022-09-01,,4.614999771118164,51.0,235.36500453948975,5
PANADERIA,417,2022-09-02,,4.614999771118164,66.0,304.5899991989136,5
PANADERIA,417,2022-09-03,,4.614999771118164,57.0,263.0550022125244,5
PANADERIA,417,2022-09-04,,4.614999771118164,69.0,318.43500423431396,5
PANADERIA,417,2022-09-05,,4.614999771118164,81.0,373.8150053024292,5
PANADERIA,417,2022-09-06,,4.614999771118164,105.0,484.57500553131104,5
PANADERIA,417,2022-09-07,,4.614999771118164,63.0,290.7450017929077,5
PANADERIA,417,2022-09-08,Fiesta de la Virgen de la Victoria,4.614999771118164,69.0,318.43499851226807,5
PANADERIA,417,2022-09-09,,4.614999771118164,69.0,318.43500328063965,5
PANADERIA,417,2022-09-10,,4.614999771118164,72.0,332.28000259399414,5
PANADERIA,417,2022-09-11,,4.614999771118164,75.0,346.12500190734863,5
PANADERIA,417,2022-09-12,,4.614999771118164,57.0,263.0550012588501,5
PANADERIA,417,2022-09-13,,4.614999771118164,81.0,373.81500339508057,5
PANADERIA,417,2022-09-14,,4.614999771118164,75.0,346.12500286102295,5
PANADERIA,417,2022-09-15,,4.614999771118164,81.0,373.8150005340576,5
PANADERIA,417,2022-09-16,,4.614999771118164,54.0,249.2100009918213,5
PANADERIA,417,2022-09-17,,4.614999771118164,42.0,193.83000373840332,5
PANADERIA,417,2022-09-18,,4.614999771118164,69.0,318.43500232696533,5
PANADERIA,417,2022-09-19,,4.614999771118164,111.0,512.2650060653687,5
PANADERIA,417,2022-09-20,,4.614999771118164,78.0,359.9700002670288,5
PANADERIA,417,2022-09-21,,4.614999771118164,42.0,193.83000373840332,5
PANADERIA,417,2022-09-22,,4.614999771118164,69.0,318.435001373291,5
PANADERIA,417,2022-09-23,,4.614999771118164,39.0,179.98499965667725,5
PANADERIA,417,2022-09-24,,4.614999771118164,84.0,387.6600065231323,5
PANADERIA,417,2022-09-25,,4.614999771118164,69.0,318.4350004196167,5
PANADERIA,417,2022-09-26,,4.614999771118164,63.0,290.74500465393066,5
PANADERIA,417,2022-09-27,,4.614999771118164,51.0,235.36499977111816,5
PANADERIA,417,2022-09-28,,4.614999771118164,57.0,263.05500316619873,5
PANADERIA,417,2022-09-29,,4.614999771118164,57.0,263.0550003051758,5
PANADERIA,417,2022-09-30,,4.614999771118164,54.0,249.21000385284424,5
PANADERIA,417,2022-10-01,,4.614999771118164,84.0,387.6599998474121,5
PANADERIA,417,2022-10-02,,4.614999771118164,78.0,359.97000312805176,5
PANADERIA,417,2022-10-03,,4.614999771118164,96.0,443.039999961853,5
PANADERIA,417,2022-10-04,,4.614999771118164,57.0,263.05499935150146,5
PANADERIA,417,2022-10-05,,4.614999771118164,84.0,387.6600036621094,5
PANADERIA,417,2022-10-06,,4.614999771118164,66.0,304.5900011062622,5
PANADERIA,417,2022-10-07,,4.614999771118164,75.0,346.1250047683716,5
PANADERIA,417,2022-10-08,,4.614999771118164,75.0,346.1250047683716,5
PANADERIA,417,2022-10-09,,4.614999771118164,63.0,290.74500465393066,5
PANADERIA,417,2022-10-10,,4.614999771118164,75.0,346.125,5
PANADERIA,417,2022-10-11,,4.614999771118164,102.0,470.7300081253052,5
PANADERIA,417,2022-10-12,Día de la Hispanidad (Fiesta Nacional de España),4.614999771118164,84.0,387.6599988937378,5
PANADERIA,417,2022-10-13,,4.614999771118164,78.0,359.9700012207031,5
PANADERIA,417,2022-10-14,,4.614999771118164,81.0,373.8150043487549,5
PANADERIA,417,2022-10-15,,4.614999771118164,78.0,359.9700040817261,5
PANADERIA,417,2022-10-16,,4.614999771118164,93.0,429.1950044631958,5
PANADERIA,417,2022-10-17,,4.614999771118164,117.0,539.9550094604492,5
PANADERIA,417,2022-10-18,,4.614999771118164,90.0,415.350004196167,5
PANADERIA,417,2022-10-19,,4.614999771118164,54.0,249.2100009918213,5
PANADERIA,417,2022-10-20,,4.614999771118164,42.0,193.83000373840332,5
PANADERIA,417,2022-10-21,,4.614999771118164,75.0,346.12500286102295,5
PANADERIA,417,2022-10-22,,4.614999771118164,81.0,373.8150053024292,5
PANADERIA,417,2022-10-23,,4.614999771118164,57.0,263.0550012588501,5
PANADERIA,417,2022-10-24,,4.614999771118164,69.0,318.43500423431396,5
PANADERIA,417,2022-10-25,,4.614999771118164,81.0,373.81500339508057,5
PANADERIA,417,2022-10-26,,4.614999771118164,87.0,401.5049991607666,5
PANADERIA,417,2022-10-27,,4.614999771118164,99.0,456.88500118255615,5
PANADERIA,417,2022-10-28,,4.614999771118164,81.0,373.81499671936035,5
PANADERIA,417,2022-10-29,,4.614999771118164,84.0,387.6600008010864,5
PANADERIA,417,2022-10-30,,4.614999771118164,81.0,373.8150053024292,5
PANADERIA,417,2022-10-31,Noche de Halloween,4.614999771118164,63.0,290.74500370025635,5
PANADERIA,417,2022-11-01,Día de Todos los Santos,4.614999771118164,60.0,276.90000343322754,5
PANADERIA,417,2022-11-02,,4.614999771118164,75.0,346.1250047683716,5
PANADERIA,417,2022-11-03,,4.614999771118164,60.0,276.90000438690186,5
PANADERIA,417,2022-11-04,,4.614999771118164,75.0,346.12500286102295,5
PANADERIA,417,2022-11-05,,4.614999771118164,54.0,249.21000003814697,5
PANADERIA,417,2022-11-06,,4.614999771118164,87.0,401.5050001144409,5
PANADERIA,417,2022-11-07,,4.614999771118164,57.0,263.0550022125244,5
PANADERIA,417,2022-11-08,,4.614999771118164,75.0,346.12500381469727,5
PANADERIA,417,2022-11-09,,4.614999771118164,57.0,263.05500507354736,5
PANADERIA,417,2022-11-10,,4.614999771118164,69.0,318.435001373291,5
PANADERIA,417,2022-11-11,,4.614999771118164,54.0,249.20999908447266,5
PANADERIA,417,2022-11-12,,4.614999771118164,69.0,318.43500328063965,5
PANADERIA,417,2022-11-13,,4.614999771118164,69.0,318.43500423431396,5
PANADERIA,417,2022-11-14,,4.614999771118164,60.0,276.9000024795532,5
PANADERIA,417,2022-11-15,,4.614999771118164,45.0,207.6750020980835,5
PANADERIA,417,2022-11-16,,4.614999771118164,75.0,346.125,5
PANADERIA,417,2022-11-17,,4.614999771118164,75.0,346.12500190734863,5
PANADERIA,417,2022-11-18,,4.614999771118164,78.0,359.97000217437744,5
PANADERIA,417,2022-11-19,,4.614999771118164,48.0,221.5200023651123,5
PANADERIA,417,2022-11-20,,4.614999771118164,81.0,373.8150005340576,5
PANADERIA,417,2022-11-21,,4.614999771118164,90.0,415.35000228881836,5
PANADERIA,417,2022-11-22,,4.614999771118164,60.0,276.9000053405762,5
PANADERIA,417,2022-11-23,,4.614999771118164,75.0,346.12500286102295,5
PANADERIA,417,2022-11-24,,4.614999771118164,63.0,290.7450017929077,5
PANADERIA,417,2022-11-25,,4.614999771118164,84.0,387.66000175476074,5
PANADERIA,417,2022-11-26,,4.614999771118164,99.0,456.8850030899048,5
PANADERIA,417,2022-11-27,,4.614999771118164,66.0,304.5900020599365,5
PANADERIA,417,2022-11-28,,4.614999771118164,72.0,332.28000354766846,5
PANADERIA,417,2022-11-29,,4.614999771118164,69.0,318.43500423431396,5
PANADERIA,417,2022-11-30,,4.614999771118164,57.0,263.05500411987305,5
PANADERIA,417,2022-12-01,,4.614999771118164,87.0,401.50500297546387,5
PANADERIA,417,2022-12-02,,4.614999771118164,66.0,304.5899991989136,5
PANADERIA,417,2022-12-03,,4.614999771118164,66.0,304.5900049209595,5
PANADERIA,417,2022-12-04,,4.614999771118164,57.0,263.05500411987305,5
PANADERIA,417,2022-12-05,,4.614999771118164,66.0,304.59000301361084,5
PANADERIA,417,2022-12-06,Día de la Constitución,4.614999771118164,135.0,623.0249948501587,5
PANADERIA,417,2022-12-07,,4.614999771118164,75.0,346.1249990463257,5
PANADERIA,417,2022-12-08,,4.614999771118164,45.0,207.6750020980835,5
PANADERIA,417,2022-12-09,,4.614999771118164,69.0,318.43500423431396,5
PANADERIA,417,2022-12-10,,4.614999771118164,84.0,387.6600008010864,5
PANADERIA,417,2022-12-11,,4.614999771118164,63.0,290.74500274658203,5
PANADERIA,417,2022-12-12,,4.614999771118164,105.0,484.57499980926514,5
PANADERIA,417,2022-12-13,,4.614999771118164,87.0,401.50500679016113,5
PANADERIA,417,2022-12-14,,4.614999771118164,12.0,55.380001068115234,5
PANADERIA,417,2022-12-15,,4.614999771118164,60.0,276.9000015258789,5
PANADERIA,417,2022-12-16,,4.614999771118164,57.0,263.05500316619873,5
PANADERIA,417,2022-12-17,,4.614999771118164,78.0,359.9699993133545,5
PANADERIA,417,2022-12-18,,4.614999771118164,69.0,318.4350051879883,5
PANADERIA,417,2022-12-19,,4.614999771118164,15.0,69.22500133514404,5
PANADERIA,417,2022-12-20,,4.614999771118164,63.0,290.74500370025635,5
PANADERIA,417,2022-12-21,,4.614999771118164,57.0,263.0550012588501,5
PANADERIA,417,2022-12-22,,4.614999771118164,75.0,346.1250047683716,5
PANADERIA,417,2022-12-23,,4.614999771118164,81.0,373.8149995803833,5
PANADERIA,417,2022-12-24,Nochebuena,4.614999771118164,84.0,387.66000175476074,5
PANADERIA,417,2022-12-25,Navidad,4.614999771118164,63.0,290.7449960708618,5
PANADERIA,417,2022-12-26,,4.614999771118164,33.0,152.29500007629395,5
PANADERIA,417,2022-12-27,,4.614999771118164,108.0,498.4200019836426,5
PANADERIA,417,2022-12-28,,4.614999771118164,69.0,318.43499851226807,5
PANADERIA,417,2022-12-29,,4.614999771118164,66.0,304.5900049209595,5
PANADERIA,417,2022-12-30,,4.614999771118164,60.0,276.9000024795532,5
PANADERIA,417,2022-12-31,Nochevieja,4.614999771118164,168.0,775.3200006484985,5
PANADERIA,417,2023-01-01,Año Nuevo,4.800000190734863,36.0,172.79999923706055,5
PANADERIA,417,2023-01-02,,4.800000190734863,75.0,360.00000190734863,5
PANADERIA,417,2023-01-03,,4.800000190734863,78.0,374.3999996185303,5
PANADERIA,417,2023-01-04,,4.800000190734863,105.0,503.9999942779541,5
PANADERIA,417,2023-01-05,,4.800000190734863,66.0,316.8000030517578,5
PANADERIA,417,2023-01-06,Día de Reyes,4.800000190734863,66.0,316.7999954223633,5
PANADERIA,417,2023-01-07,,4.800000190734863,54.0,259.19999504089355,5
PANADERIA,417,2023-01-08,,4.800000190734863,69.0,331.1999969482422,5
PANADERIA,417,2023-01-09,,4.800000190734863,84.0,403.19999504089355,5
PANADERIA,417,2023-01-10,,4.800000190734863,57.0,273.600004196167,5
PANADERIA,417,2023-01-11,,4.800000190734863,75.0,360.0,5
PANADERIA,417,2023-01-12,,4.800000190734863,60.0,287.99999809265137,5
PANADERIA,417,2023-01-13,,4.800000190734863,57.0,273.59999656677246,5
PANADERIA,417,2023-01-14,,4.800000190734863,63.0,302.3999938964844,5
PANADERIA,417,2023-01-15,,4.800000190734863,60.0,288.00000381469727,5
PANADERIA,417,2023-01-16,,4.800000190734863,66.0,316.79999923706055,5
PANADERIA,417,2023-01-17,,4.800000190734863,69.0,331.19999504089355,5
PANADERIA,417,2023-01-18,,4.800000190734863,60.0,288.0,5
PANADERIA,417,2023-01-19,,4.800000190734863,108.0,518.3999977111816,5
PANADERIA,417,2023-01-20,,4.800000190734863,69.0,331.1999988555908,5
PANADERIA,417,2023-01-21,,4.800000190734863,78.0,374.39999771118164,5
PANADERIA,417,2023-01-22,,4.800000190734863,84.0,403.1999931335449,5
PANADERIA,417,2023-01-23,,4.800000190734863,60.0,287.9999942779541,5
PANADERIA,417,2023-01-24,,4.800000190734863,66.0,316.8000011444092,5
PANADERIA,417,2023-01-25,,4.800000190734863,75.0,359.99999809265137,5
PANADERIA,417,2023-01-26,,4.800000190734863,81.0,388.7999973297119,5
PANADERIA,417,2023-01-27,,4.800000190734863,66.0,316.7999973297119,5
PANADERIA,417,2023-01-28,,4.800000190734863,69.0,331.2000045776367,5
PANADERIA,417,2023-01-29,,4.800000190734863,72.0,345.600004196167,5
PANADERIA,417,2023-01-30,,4.800000190734863,117.0,561.5999946594238,5
PANADERIA,417,2023-01-31,,4.800000190734863,66.0,316.7999973297119,5
PANADERIA,417,2023-02-01,,4.800000190734863,75.0,359.99999237060547,5
PANADERIA,417,2023-02-02,,4.800000190734863,51.0,244.7999973297119,5
PANADERIA,417,2023-02-03,,4.800000190734863,63.0,302.3999996185303,5
PANADERIA,417,2023-02-04,,4.800000190734863,84.0,403.2000045776367,5
PANADERIA,417,2023-02-05,,4.800000190734863,81.0,388.7999954223633,5
PANADERIA,417,2023-02-06,,4.800000190734863,69.0,331.19999504089355,5
PANADERIA,417,2023-02-07,,4.800000190734863,63.0,302.39999771118164,5
PANADERIA,417,2023-02-08,,4.800000190734863,60.0,287.99999618530273,5
PANADERIA,417,2023-02-09,,4.800000190734863,72.0,345.59999656677246,5
PANADERIA,417,2023-02-10,,4.800000190734863,69.0,331.2000026702881,5
PANADERIA,417,2023-02-11,,4.800000190734863,72.0,345.5999946594238,5
PANADERIA,417,2023-02-12,,4.800000190734863,72.0,345.60000801086426,5
PANADERIA,417,2023-02-13,,4.800000190734863,66.0,316.79999923706055,5
PANADERIA,417,2023-02-14,Día de San Valentín,4.800000190734863,72.0,345.59999656677246,5
PANADERIA,417,2023-02-15,,4.800000190734863,117.0,561.5999965667725,5
PANADERIA,417,2023-02-16,,4.800000190734863,54.0,259.1999969482422,5
PANADERIA,417,2023-02-17,,4.800000190734863,75.0,360.00000190734863,5
PANADERIA,417,2023-02-18,,4.800000190734863,75.0,360.00000190734863,5
PANADERIA,417,2023-02-19,,4.800000190734863,93.0,446.39999771118164,5
PANADERIA,417,2023-02-20,,4.800000190734863,114.0,547.1999988555908,5
PANADERIA,417,2023-02-21,,4.800000190734863,66.0,316.7999973297119,5
PANADERIA,417,2023-02-22,,4.800000190734863,72.0,345.60000228881836,5
PANADERIA,417,2023-02-23,,4.800000190734863,69.0,331.1999931335449,5
PANADERIA,417,2023-02-24,,4.800000190734863,75.0,360.0,5
PANADERIA,417,2023-02-25,,4.800000190734863,51.0,244.7999973297119,5
PANADERIA,417,2023-02-26,,4.800000190734863,63.0,302.39999771118164,5
PANADERIA,417,2023-02-27,,4.800000190734863,54.0,259.19999504089355,5
PANADERIA,417,2023-02-28,,4.800000190734863,81.0,388.7999973297119,5
PANADERIA,417,2023-03-01,,4.800000190734863,108.0,518.3999881744385,5
PANADERIA,417,2023-03-02,,4.800000190734863,57.0,273.59999656677246,5
PANADERIA,417,2023-03-03,,4.800000190734863,69.0,331.1999969482422,5
PANADERIA,417,2023-03-04,,4.800000190734863,90.0,432.00000381469727,5
PANADERIA,417,2023-03-05,,4.800000190734863,60.0,287.99999809265137,5
PANADERIA,417,2023-03-06,,4.800000190734863,72.0,345.60000801086426,5
PANADERIA,417,2023-03-07,,4.800000190734863,57.0,273.5999984741211,5
PANADERIA,417,2023-03-08,,4.800000190734863,117.0,561.6000003814697,5
PANADERIA,417,2023-03-09,,4.800000190734863,87.0,417.5999946594238,5
PANADERIA,417,2023-03-10,,4.800000190734863,66.0,316.7999954223633,5
PANADERIA,417,2023-03-11,,4.800000190734863,78.0,374.4000072479248,5
PANADERIA,417,2023-03-12,,4.800000190734863,63.0,302.39999771118164,5
PANADERIA,417,2023-03-13,,4.800000190734863,60.0,287.99999809265137,5
PANADERIA,417,2023-03-14,,4.800000190734863,66.0,316.7999973297119,5
PANADERIA,417,2023-03-15,,4.800000190734863,66.0,316.8000011444092,5
PANADERIA,417,2023-03-16,,4.800000190734863,114.0,547.1999950408936,5
PANADERIA,417,2023-03-17,,4.800000190734863,60.0,287.99999237060547,5
PANADERIA,417,2023-03-18,,4.800000190734863,72.0,345.5999984741211,5
PANADERIA,417,2023-03-19,Día del Padre,4.800000190734863,75.0,360.00000381469727,5
PANADERIA,417,2023-03-20,,4.800000190734863,84.0,403.19999504089355,5
PANADERIA,417,2023-03-21,,4.800000190734863,63.0,302.399995803833,5
PANADERIA,417,2023-03-22,,4.800000190734863,57.0,273.5999927520752,5
PANADERIA,417,2023-03-23,,4.800000190734863,60.0,287.99999618530273,5
PANADERIA,417,2023-03-24,,4.800000190734863,54.0,259.19999504089355,5
PANADERIA,417,2023-03-25,,4.800000190734863,63.0,302.40000343322754,5
PANADERIA,417,2023-03-26,,4.800000190734863,60.0,287.99999809265137,5
PANADERIA,417,2023-03-27,,4.800000190734863,51.0,244.79999542236328,5
PANADERIA,417,2023-03-28,,4.800000190734863,57.0,273.600004196167,5
PANADERIA,417,2023-03-29,,4.800000190734863,57.0,273.5999984741211,5
PANADERIA,417,2023-03-30,,4.800000190734863,105.0,503.99999618530273,5
PANADERIA,417,2023-03-31,,4.800000190734863,63.0,302.4000015258789,5
PANADERIA,417,2023-04-01,,4.800000190734863,69.0,331.2000045776367,5
PANADERIA,417,2023-04-02,Domingo de Ramos,4.800000190734863,69.0,331.1999969482422,5
PANADERIA,417,2023-04-03,Lunes Santo,4.800000190734863,69.0,331.2000026702881,5
PANADERIA,417,2023-04-04,Martes Santo,4.800000190734863,51.0,244.79999923706055,5
