familia,articulo,fecha_venta,festivo,precio,cantidad,importe,orden_articulo_familia
BOLLERIA,6286,2022-03-29,,3.818000078201294,117.0,446.70600509643555,4
BOLLERIA,6286,2022-03-30,,3.818000078201294,93.0,355.0740089416504,4
BOLLERIA,6286,2022-03-31,,3.818000078201294,93.0,355.0739994049072,4
BOLLERIA,6286,2022-04-01,,3.818000078201294,75.0,286.3500061035156,4
BOLLERIA,6286,2022-04-02,,3.818000078201294,129.0,492.52200508117676,4
BOLLERIA,6286,2022-04-03,,3.818000078201294,219.0,836.1420078277588,4
BOLLERIA,6286,2022-04-04,,3.818000078201294,93.0,355.0740089416504,4
BOLLERIA,6286,2022-04-05,,3.818000078201294,75.0,286.35000228881836,4
BOLLERIA,6286,2022-04-06,,3.818000078201294,72.0,274.8960075378418,4
BOLLERIA,6286,2022-04-07,,3.818000078201294,87.0,332.16600036621094,4
BOLLERIA,6286,2022-04-08,,3.818000078201294,93.0,355.0740032196045,4
BOLLERIA,6286,2022-04-09,,3.818000078201294,126.0,481.0680122375488,4
BOLLERIA,6286,2022-04-10,Domingo de Ramos,3.818000078201294,195.0,744.5100040435791,4
BOLLERIA,6286,2022-04-11,Lunes Santo,3.818000078201294,72.0,274.89600372314453,4
BOLLERIA,6286,2022-04-12,Martes Santo,3.818000078201294,141.0,538.338005065918,4
BOLLERIA,6286,2022-04-13,Miércoles Santo,3.818000078201294,78.0,297.8040008544922,4
BOLLERIA,6286,2022-04-14,Jueves Santo,3.818000078201294,141.0,538.3380107879639,4
BOLLERIA,6286,2022-04-15,Viernes Santo,3.818000078201294,117.0,446.7060031890869,4
BOLLERIA,6286,2022-04-16,Sábado Santo,3.818000078201294,126.0,481.0680103302002,4
BOLLERIA,6286,2022-04-17,Domingo de Resurrección,3.818000078201294,135.0,515.4300022125244,4
BOLLERIA,6286,2022-04-18,,3.818000078201294,105.0,400.89000129699707,4
BOLLERIA,6286,2022-04-19,,3.818000078201294,78.0,297.8040065765381,4
BOLLERIA,6286,2022-04-20,,3.818000078201294,72.0,274.8960075378418,4
BOLLERIA,6286,2022-04-21,,3.818000078201294,69.0,263.44200325012207,4
BOLLERIA,6286,2022-04-22,,3.818000078201294,75.0,286.3500118255615,4
BOLLERIA,6286,2022-04-23,,3.818000078201294,90.0,343.62000846862793,4
BOLLERIA,6286,2022-04-24,,3.818000078201294,120.0,458.1600036621094,4
BOLLERIA,6286,2022-04-25,,3.818000078201294,78.0,297.8040027618408,4
BOLLERIA,6286,2022-04-26,,3.818000078201294,114.0,435.25200843811035,4
BOLLERIA,6286,2022-04-27,,3.818000078201294,63.0,240.53400230407715,4
BOLLERIA,6286,2022-04-28,,3.818000078201294,93.0,355.074010848999,4
BOLLERIA,6286,2022-04-29,,3.818000078201294,63.0,240.53400802612305,4
BOLLERIA,6286,2022-04-30,,3.818000078201294,120.0,458.160005569458,4
BOLLERIA,6286,2022-05-01,Día de la Madre,3.818000078201294,219.0,836.1420135498047,4
BOLLERIA,6286,2022-05-02,,3.818000078201294,186.0,710.1480083465576,4
BOLLERIA,6286,2022-05-03,Día de la Cruz,3.818000078201294,117.0,446.705997467041,4
BOLLERIA,6286,2022-05-04,,3.818000078201294,99.0,377.9820079803467,4
BOLLERIA,6286,2022-05-05,,3.818000078201294,81.0,309.25800704956055,4
BOLLERIA,6286,2022-05-06,,3.818000078201294,87.0,332.16600608825684,4
BOLLERIA,6286,2022-05-07,,3.818000078201294,108.0,412.3440055847168,4
BOLLERIA,6286,2022-05-08,,3.818000078201294,174.0,664.3320159912109,4
BOLLERIA,6286,2022-05-09,,3.818000078201294,96.0,366.5280075073242,4
BOLLERIA,6286,2022-05-10,,3.818000078201294,84.0,320.7120018005371,4
BOLLERIA,6286,2022-05-11,,3.818000078201294,69.0,263.4420051574707,4
BOLLERIA,6286,2022-05-12,,3.818000078201294,51.0,194.7180061340332,4
BOLLERIA,6286,2022-05-13,,3.818000078201294,39.0,148.9020004272461,4
BOLLERIA,6286,2022-05-14,,3.818000078201294,93.0,355.0740051269531,4
BOLLERIA,6286,2022-05-15,,3.818000078201294,120.0,458.160005569458,4
BOLLERIA,6286,2022-05-16,,3.818000078201294,57.0,217.62600708007812,4
BOLLERIA,6286,2022-05-17,,3.818000078201294,66.0,251.98800086975098,4
BOLLERIA,6286,2022-05-18,,3.818000078201294,45.0,171.81000328063965,4
BOLLERIA,6286,2022-05-19,,3.818000078201294,66.0,251.98800468444824,4
BOLLERIA,6286,2022-05-20,,3.818000078201294,66.0,251.98800468444824,4
BOLLERIA,6286,2022-05-21,,3.818000078201294,84.0,320.712007522583,4
BOLLERIA,6286,2022-05-22,,3.818000078201294,123.0,469.61400985717773,4
BOLLERIA,6286,2022-05-23,,3.818000078201294,87.0,332.1660041809082,4
BOLLERIA,6286,2022-05-24,,3.818000078201294,51.0,194.7180061340332,4
BOLLERIA,6286,2022-05-25,,3.818000078201294,75.0,286.35000228881836,4
BOLLERIA,6286,2022-05-26,,3.818000078201294,75.0,286.3500099182129,4
BOLLERIA,6286,2022-05-27,,3.818000078201294,72.0,274.89600372314453,4
BOLLERIA,6286,2022-05-28,,3.818000078201294,60.0,229.0800075531006,4
BOLLERIA,6286,2022-05-29,,3.818000078201294,123.0,469.6140079498291,4
BOLLERIA,6286,2022-05-30,,3.818000078201294,81.0,309.2580089569092,4
BOLLERIA,6286,2022-05-31,,3.818000078201294,90.0,343.6200065612793,4
BOLLERIA,6286,2022-06-01,,3.818000078201294,72.0,274.89600944519043,4
BOLLERIA,6286,2022-06-02,,3.818000078201294,72.0,274.89600372314453,4
BOLLERIA,6286,2022-06-03,,3.818000078201294,54.0,206.1720027923584,4
BOLLERIA,6286,2022-06-04,,3.818000078201294,81.0,309.2580051422119,4
BOLLERIA,6286,2022-06-05,,3.818000078201294,108.0,412.3440055847168,4
BOLLERIA,6286,2022-06-06,,3.818000078201294,60.0,229.0800018310547,4
BOLLERIA,6286,2022-06-07,,3.818000078201294,84.0,320.7119998931885,4
BOLLERIA,6286,2022-06-08,,3.818000078201294,81.0,309.2580051422119,4
BOLLERIA,6286,2022-06-09,,3.818000078201294,57.0,217.6260051727295,4
BOLLERIA,6286,2022-06-10,,3.818000078201294,36.0,137.4480037689209,4
BOLLERIA,6286,2022-06-11,,3.818000078201294,90.0,343.6200065612793,4
BOLLERIA,6286,2022-06-12,,3.818000078201294,120.0,458.1600036621094,4
BOLLERIA,6286,2022-06-13,,3.818000078201294,69.0,263.44200706481934,4
BOLLERIA,6286,2022-06-14,,3.818000078201294,69.0,263.4420051574707,4
BOLLERIA,6286,2022-06-15,,3.818000078201294,90.0,343.61999893188477,4
BOLLERIA,6286,2022-06-16,,3.818000078201294,60.0,229.0800075531006,4
BOLLERIA,6286,2022-06-17,,3.818000078201294,42.0,160.35600662231445,4
BOLLERIA,6286,2022-06-18,,3.818000078201294,90.0,343.62000274658203,4
BOLLERIA,6286,2022-06-19,,3.818000078201294,108.0,412.34400939941406,4
BOLLERIA,6286,2022-06-20,,3.818000078201294,78.0,297.8040084838867,4
BOLLERIA,6286,2022-06-21,,3.818000078201294,81.0,309.2580032348633,4
BOLLERIA,6286,2022-06-22,,3.818000078201294,75.0,286.3500061035156,4
BOLLERIA,6286,2022-06-23,,3.818000078201294,63.0,240.53400421142578,4
BOLLERIA,6286,2022-06-24,Día de San Juan,3.818000078201294,123.0,469.61400985717773,4
BOLLERIA,6286,2022-06-25,,3.818000078201294,90.0,343.62001037597656,4
BOLLERIA,6286,2022-06-26,,3.818000078201294,141.0,538.338005065918,4
BOLLERIA,6286,2022-06-27,,3.818000078201294,81.0,309.2580051422119,4
BOLLERIA,6286,2022-06-28,,3.818000078201294,66.0,251.9880027770996,4
BOLLERIA,6286,2022-06-29,,3.818000078201294,75.0,286.3500061035156,4
BOLLERIA,6286,2022-06-30,,3.818000078201294,78.0,297.8040084838867,4
BOLLERIA,6286,2022-07-01,,3.818000078201294,75.0,286.3500061035156,4
BOLLERIA,6286,2022-07-02,,3.818000078201294,72.0,274.89600563049316,4
BOLLERIA,6286,2022-07-03,,3.818000078201294,84.0,320.71200942993164,4
BOLLERIA,6286,2022-07-04,,3.818000078201294,99.0,377.9820098876953,4
BOLLERIA,6286,2022-07-05,,3.818000078201294,69.0,263.44200897216797,4
BOLLERIA,6286,2022-07-06,,3.818000078201294,72.0,274.89600563049316,4
BOLLERIA,6286,2022-07-07,,3.818000078201294,72.0,274.8960075378418,4
BOLLERIA,6286,2022-07-08,,3.818000078201294,93.0,355.0740051269531,4
BOLLERIA,6286,2022-07-09,,3.818000078201294,105.0,400.89000701904297,4
BOLLERIA,6286,2022-07-10,,3.818000078201294,132.0,503.97600173950195,4
BOLLERIA,6286,2022-07-11,,3.818000078201294,66.0,251.9880084991455,4
BOLLERIA,6286,2022-07-12,,3.818000078201294,36.0,137.4480037689209,4
BOLLERIA,6286,2022-07-13,,3.818000078201294,48.0,183.26400566101074,4
BOLLERIA,6286,2022-07-14,,3.818000078201294,60.0,229.08000564575195,4
BOLLERIA,6286,2022-07-15,,3.818000078201294,72.0,274.8960075378418,4
BOLLERIA,6286,2022-07-16,Día de la Virgen del Carmen,3.818000078201294,96.0,366.5280075073242,4
BOLLERIA,6286,2022-07-17,,3.818000078201294,93.0,355.0740089416504,4
BOLLERIA,6286,2022-07-18,,3.818000078201294,78.0,297.8040065765381,4
BOLLERIA,6286,2022-07-19,,3.818000078201294,66.0,251.9880084991455,4
BOLLERIA,6286,2022-07-20,,3.818000078201294,72.0,274.8960075378418,4
BOLLERIA,6286,2022-07-21,,3.818000078201294,51.0,194.71800422668457,4
BOLLERIA,6286,2022-07-22,,3.818000078201294,66.0,251.9880027770996,4
BOLLERIA,6286,2022-07-23,,3.818000078201294,45.0,171.8100070953369,4
BOLLERIA,6286,2022-07-24,,3.818000078201294,96.0,366.52800369262695,4
BOLLERIA,6286,2022-07-25,,3.818000078201294,72.0,274.8960075378418,4
BOLLERIA,6286,2022-07-26,,3.818000078201294,45.0,171.8100070953369,4
BOLLERIA,6286,2022-07-27,,3.818000078201294,66.0,251.98800659179688,4
BOLLERIA,6286,2022-07-28,,3.818000078201294,36.0,137.44799995422363,4
BOLLERIA,6286,2022-07-29,,3.818000078201294,84.0,320.7119998931885,4
BOLLERIA,6286,2022-07-30,,3.818000078201294,105.0,400.89000511169434,4
BOLLERIA,6286,2022-07-31,,3.818000078201294,102.0,389.43600845336914,4
BOLLERIA,6286,2022-08-01,,3.818000078201294,57.0,217.62600898742676,4
BOLLERIA,6286,2022-08-02,,3.818000078201294,93.0,355.0740089416504,4
BOLLERIA,6286,2022-08-03,,3.818000078201294,57.0,217.6260051727295,4
BOLLERIA,6286,2022-08-04,,3.818000078201294,3.0,11.454000473022461,4
BOLLERIA,6286,2022-08-05,,3.818000078201294,48.0,183.2640037536621,4
BOLLERIA,6286,2022-08-06,,3.818000078201294,66.0,251.98800468444824,4
BOLLERIA,6286,2022-08-07,,3.818000078201294,87.0,332.16600227355957,4
BOLLERIA,6286,2022-08-08,,3.818000078201294,45.0,171.81000518798828,4
BOLLERIA,6286,2022-08-09,,3.818000078201294,54.0,206.17200469970703,4
BOLLERIA,6286,2022-08-10,,3.818000078201294,54.0,206.17200469970703,4
BOLLERIA,6286,2022-08-11,,3.818000078201294,57.0,217.6260051727295,4
BOLLERIA,6286,2022-08-12,,3.818000078201294,57.0,217.62600326538086,4
BOLLERIA,6286,2022-08-13,Feria de Málaga,3.818000078201294,66.0,251.98800468444824,4
BOLLERIA,6286,2022-08-14,Feria de Málaga,3.818000078201294,63.0,240.5340061187744,4
BOLLERIA,6286,2022-08-15,Feria de Málaga,3.818000078201294,81.0,309.25800132751465,4
BOLLERIA,6286,2022-08-16,Feria de Málaga,3.818000078201294,57.0,217.6260051727295,4
BOLLERIA,6286,2022-08-17,Feria de Málaga,3.818000078201294,66.0,251.98800086975098,4
BOLLERIA,6286,2022-08-18,Feria de Málaga,3.818000078201294,60.0,229.08000564575195,4
BOLLERIA,6286,2022-08-19,Feria de Málaga,3.818000078201294,51.0,194.71800231933594,4
BOLLERIA,6286,2022-08-20,Feria de Málaga,3.818000078201294,93.0,355.0740032196045,4
BOLLERIA,6286,2022-08-21,,3.818000078201294,99.0,377.9820079803467,4
BOLLERIA,6286,2022-08-22,,3.818000078201294,72.0,274.8960075378418,4
BOLLERIA,6286,2022-08-23,,3.818000078201294,78.0,297.8040084838867,4
BOLLERIA,6286,2022-08-24,,3.818000078201294,78.0,297.80400466918945,4
BOLLERIA,6286,2022-08-25,,3.818000078201294,63.0,240.5340061187744,4
BOLLERIA,6286,2022-08-26,,3.818000078201294,72.0,274.8960075378418,4
BOLLERIA,6286,2022-08-27,,3.818000078201294,90.0,343.62000465393066,4
BOLLERIA,6286,2022-08-28,,3.818000078201294,96.0,366.5280113220215,4
BOLLERIA,6286,2022-08-29,,3.818000078201294,72.0,274.8960075378418,4
BOLLERIA,6286,2022-08-30,,3.818000078201294,84.0,320.7120056152344,4
BOLLERIA,6286,2022-08-31,,3.818000078201294,63.0,240.5340061187744,4
BOLLERIA,6286,2022-09-01,,3.818000078201294,81.0,309.2580032348633,4
BOLLERIA,6286,2022-09-02,,3.818000078201294,72.0,274.8960075378418,4
BOLLERIA,6286,2022-09-03,,3.818000078201294,114.0,435.2520065307617,4
BOLLERIA,6286,2022-09-04,,3.818000078201294,117.0,446.70600509643555,4
BOLLERIA,6286,2022-09-05,,3.818000078201294,63.0,240.5340061187744,4
BOLLERIA,6286,2022-09-06,,3.818000078201294,54.0,206.17200469970703,4
BOLLERIA,6286,2022-09-07,,3.818000078201294,84.0,320.712007522583,4
BOLLERIA,6286,2022-09-08,Fiesta de la Virgen de la Victoria,3.818000078201294,84.0,320.7120018005371,4
BOLLERIA,6286,2022-09-09,,3.818000078201294,96.0,366.52800369262695,4
BOLLERIA,6286,2022-09-10,,3.818000078201294,93.0,355.0740051269531,4
BOLLERIA,6286,2022-09-11,,3.818000078201294,174.0,664.3319988250732,4
BOLLERIA,6286,2022-09-12,,3.818000078201294,81.0,309.2580032348633,4
BOLLERIA,6286,2022-09-13,,3.818000078201294,84.0,320.7120056152344,4
BOLLERIA,6286,2022-09-14,,3.818000078201294,54.0,206.17200469970703,4
BOLLERIA,6286,2022-09-15,,3.818000078201294,78.0,297.80400466918945,4
BOLLERIA,6286,2022-09-16,,3.818000078201294,75.0,286.35000228881836,4
BOLLERIA,6286,2022-09-17,,3.818000078201294,99.0,377.9820041656494,4
BOLLERIA,6286,2022-09-18,,3.818000078201294,132.0,503.9760036468506,4
BOLLERIA,6286,2022-09-19,,3.818000078201294,78.0,297.80401039123535,4
BOLLERIA,6286,2022-09-20,,3.818000078201294,81.0,309.2580051422119,4
BOLLERIA,6286,2022-09-21,,3.818000078201294,60.0,229.08000564575195,4
BOLLERIA,6286,2022-09-22,,3.818000078201294,63.0,240.53400421142578,4
BOLLERIA,6286,2022-09-23,,3.818000078201294,111.0,423.79800605773926,4
BOLLERIA,6286,2022-09-24,,3.818000078201294,75.0,286.3499984741211,4
BOLLERIA,6286,2022-09-25,,3.818000078201294,87.0,332.16600799560547,4
BOLLERIA,6286,2022-09-26,,3.818000078201294,78.0,297.80400466918945,4
BOLLERIA,6286,2022-09-27,,3.818000078201294,69.0,263.4420051574707,4
BOLLERIA,6286,2022-09-28,,3.818000078201294,87.0,332.1660041809082,4
BOLLERIA,6286,2022-09-29,,3.818000078201294,75.0,286.3500061035156,4
BOLLERIA,6286,2022-09-30,,3.818000078201294,78.0,297.80399894714355,4
BOLLERIA,6286,2022-10-01,,3.818000078201294,78.0,297.8040084838867,4
BOLLERIA,6286,2022-10-02,,3.818000078201294,150.0,572.6999969482422,4
BOLLERIA,6286,2022-10-03,,3.818000078201294,57.0,217.6260051727295,4
BOLLERIA,6286,2022-10-04,,3.818000078201294,87.0,332.16600227355957,4
BOLLERIA,6286,2022-10-05,,3.818000078201294,108.0,412.34400367736816,4
BOLLERIA,6286,2022-10-06,,3.818000078201294,117.0,446.7060070037842,4
BOLLERIA,6286,2022-10-07,,3.818000078201294,117.0,446.7060070037842,4
BOLLERIA,6286,2022-10-08,,3.818000078201294,111.0,423.7980098724365,4
BOLLERIA,6286,2022-10-09,,3.818000078201294,234.0,893.4120101928711,4
BOLLERIA,6286,2022-10-10,,3.818000078201294,96.0,366.5280055999756,4
BOLLERIA,6286,2022-10-11,,3.818000078201294,96.0,366.5280075073242,4
BOLLERIA,6286,2022-10-12,Día de la Hispanidad (Fiesta Nacional de España),3.818000078201294,153.0,584.1539974212646,4
BOLLERIA,6286,2022-10-13,,3.818000078201294,69.0,263.4420108795166,4
BOLLERIA,6286,2022-10-14,,3.818000078201294,99.0,377.9820079803467,4
BOLLERIA,6286,2022-10-15,,3.818000078201294,105.0,400.89000129699707,4
BOLLERIA,6286,2022-10-16,,3.818000078201294,216.0,824.6879940032959,4
BOLLERIA,6286,2022-10-17,,3.818000078201294,141.0,538.3380031585693,4
BOLLERIA,6286,2022-10-18,,3.818000078201294,96.0,366.5280055999756,4
BOLLERIA,6286,2022-10-19,,3.818000078201294,102.0,389.4360065460205,4
BOLLERIA,6286,2022-10-20,,3.818000078201294,3.0,11.454000473022461,4
BOLLERIA,6286,2022-10-21,,3.818000078201294,66.0,251.9880027770996,4
BOLLERIA,6286,2022-10-22,,3.818000078201294,93.0,355.07400703430176,4
BOLLERIA,6286,2022-10-23,,3.818000078201294,171.0,652.8780002593994,4
BOLLERIA,6286,2022-10-24,,3.818000078201294,78.0,297.8040027618408,4
BOLLERIA,6286,2022-10-25,,3.818000078201294,63.0,240.53400421142578,4
BOLLERIA,6286,2022-10-26,,3.818000078201294,105.0,400.8900089263916,4
BOLLERIA,6286,2022-10-27,,3.818000078201294,99.0,377.9820041656494,4
BOLLERIA,6286,2022-10-28,,3.818000078201294,108.0,412.34400177001953,4
BOLLERIA,6286,2022-10-29,,3.818000078201294,132.0,503.9760036468506,4
BOLLERIA,6286,2022-10-30,,3.818000078201294,231.0,881.9579963684082,4
BOLLERIA,6286,2022-10-31,Noche de Halloween,3.818000078201294,96.0,366.5280113220215,4
BOLLERIA,6286,2022-11-01,Día de Todos los Santos,3.818000078201294,276.0,1053.7680072784424,4
BOLLERIA,6286,2022-11-02,,3.818000078201294,129.0,492.5220127105713,4
BOLLERIA,6286,2022-11-03,,3.818000078201294,54.0,206.17200088500977,4
BOLLERIA,6286,2022-11-04,,3.818000078201294,93.0,355.0740089416504,4
BOLLERIA,6286,2022-11-05,,3.818000078201294,147.0,561.2460098266602,4
BOLLERIA,6286,2022-11-06,,3.818000078201294,231.0,881.9580173492432,4
BOLLERIA,6286,2022-11-07,,3.818000078201294,60.0,229.0800075531006,4
BOLLERIA,6286,2022-11-08,,3.818000078201294,87.0,332.16601181030273,4
BOLLERIA,6286,2022-11-09,,3.818000078201294,87.0,332.16600036621094,4
BOLLERIA,6286,2022-11-10,,3.818000078201294,87.0,332.1660041809082,4
BOLLERIA,6286,2022-11-11,,3.818000078201294,69.0,263.4420051574707,4
BOLLERIA,6286,2022-11-12,,3.818000078201294,51.0,194.71800422668457,4
BOLLERIA,6286,2022-11-13,,3.818000078201294,204.0,778.8720073699951,4
BOLLERIA,6286,2022-11-14,,3.818000078201294,81.0,309.2580051422119,4
BOLLERIA,6286,2022-11-15,,3.818000078201294,78.0,297.8040084838867,4
BOLLERIA,6286,2022-11-16,,3.818000078201294,81.0,309.2580032348633,4
BOLLERIA,6286,2022-11-17,,3.818000078201294,72.0,274.89600372314453,4
BOLLERIA,6286,2022-11-18,,3.818000078201294,84.0,320.7120018005371,4
BOLLERIA,6286,2022-11-19,,3.818000078201294,135.0,515.430009841919,4
BOLLERIA,6286,2022-11-20,,3.818000078201294,282.0,1076.67600440979,4
BOLLERIA,6286,2022-11-21,,3.818000078201294,87.0,332.16600608825684,4
BOLLERIA,6286,2022-11-22,,3.818000078201294,30.0,114.54000473022461,4
BOLLERIA,6286,2022-11-23,,3.818000078201294,90.0,343.62000465393066,4
BOLLERIA,6286,2022-11-24,,3.818000078201294,99.0,377.9820041656494,4
BOLLERIA,6286,2022-11-25,,3.818000078201294,60.0,229.08000373840332,4
BOLLERIA,6286,2022-11-26,,3.818000078201294,96.0,366.5279960632324,4
BOLLERIA,6286,2022-11-27,,3.818000078201294,177.0,675.7860069274902,4
BOLLERIA,6286,2022-11-28,,3.818000078201294,96.0,366.5280017852783,4
BOLLERIA,6286,2022-11-29,,3.818000078201294,78.0,297.80400466918945,4
BOLLERIA,6286,2022-11-30,,3.818000078201294,63.0,240.53400421142578,4
BOLLERIA,6286,2022-12-01,,4.091000080108643,93.0,380.4630012512207,4
BOLLERIA,6286,2022-12-02,,4.091000080108643,105.0,429.5550012588501,4
BOLLERIA,6286,2022-12-03,,4.091000080108643,117.0,478.6470031738281,4
BOLLERIA,6286,2022-12-04,,4.091000080108643,216.0,883.65602684021,4
BOLLERIA,6286,2022-12-05,,4.091000080108643,87.0,355.9169988632202,4
BOLLERIA,6286,2022-12-06,Día de la Constitución,4.091000080108643,153.0,625.9230012893677,4
BOLLERIA,6286,2022-12-07,,4.091000080108643,102.0,417.282000541687,4
BOLLERIA,6286,2022-12-08,,4.091000080108643,126.0,515.4660091400146,4
BOLLERIA,6286,2022-12-09,,4.091000080108643,81.0,331.371000289917,4
BOLLERIA,6286,2022-12-10,,4.091000080108643,117.0,478.6470031738281,4
BOLLERIA,6286,2022-12-11,,4.091000080108643,105.0,429.55500411987305,4
BOLLERIA,6286,2022-12-12,,4.091000080108643,63.0,257.7330017089844,4
BOLLERIA,6286,2022-12-13,,4.091000080108643,147.0,601.3770008087158,4
BOLLERIA,6286,2022-12-14,,4.091000080108643,96.0,392.7360038757324,4
BOLLERIA,6286,2022-12-15,,4.091000080108643,36.0,147.27599716186523,4
BOLLERIA,6286,2022-12-16,,4.091000080108643,72.0,294.55199813842773,4
BOLLERIA,6286,2022-12-17,,4.091000080108643,81.0,331.371000289917,4
BOLLERIA,6286,2022-12-18,,4.091000080108643,192.0,785.4720058441162,4
BOLLERIA,6286,2022-12-19,,4.091000080108643,72.0,294.5519952774048,4
BOLLERIA,6286,2022-12-20,,4.091000080108643,99.0,405.008994102478,4
BOLLERIA,6286,2022-12-21,,4.091000080108643,87.0,355.91700077056885,4
BOLLERIA,6286,2022-12-22,,4.091000080108643,72.0,294.5520029067993,4
BOLLERIA,6286,2022-12-23,,4.091000080108643,99.0,405.0089998245239,4
BOLLERIA,6286,2022-12-24,Nochebuena,4.091000080108643,81.0,331.37099838256836,4
BOLLERIA,6286,2022-12-25,Navidad,4.091000080108643,123.0,503.19299697875977,4
BOLLERIA,6286,2022-12-26,,4.091000080108643,96.0,392.73600006103516,4
BOLLERIA,6286,2022-12-27,,4.091000080108643,93.0,380.46299934387207,4
BOLLERIA,6286,2022-12-28,,4.091000080108643,108.0,441.8280029296875,4
BOLLERIA,6286,2022-12-29,,4.091000080108643,75.0,306.8249979019165,4
BOLLERIA,6286,2022-12-30,,4.091000080108643,72.0,294.5520009994507,4
BOLLERIA,6286,2022-12-31,Nochevieja,4.091000080108643,96.0,392.7360029220581,4
BOLLERIA,6286,2023-01-01,Año Nuevo,4.091000080108643,222.0,908.2020092010498,4
BOLLERIA,6286,2023-01-02,,4.091000080108643,120.0,490.9200019836426,4
BOLLERIA,6286,2023-01-03,,4.091000080108643,87.0,355.9169969558716,4
BOLLERIA,6286,2023-01-04,,4.091000080108643,69.0,282.27899742126465,4
BOLLERIA,6286,2023-01-05,,4.091000080108643,24.0,98.18399810791016,4
BOLLERIA,6286,2023-01-07,,4.091000080108643,90.0,368.19000244140625,4
BOLLERIA,6286,2023-01-08,,4.091000080108643,204.0,834.5640153884888,4
BOLLERIA,6286,2023-01-09,,4.091000080108643,69.0,282.2789993286133,4
BOLLERIA,6286,2023-01-10,,4.091000080108643,81.0,331.371000289917,4
BOLLERIA,6286,2023-01-11,,4.091000080108643,123.0,503.1929931640625,4
BOLLERIA,6286,2023-01-12,,4.091000080108643,75.0,306.82500171661377,4
BOLLERIA,6286,2023-01-13,,4.091000080108643,129.0,527.7390031814575,4
BOLLERIA,6286,2023-01-14,,4.091000080108643,108.0,441.8279962539673,4
BOLLERIA,6286,2023-01-15,,4.091000080108643,156.0,638.1960067749023,4
BOLLERIA,6286,2023-01-16,,4.091000080108643,78.0,319.09800243377686,4
BOLLERIA,6286,2023-01-17,,4.091000080108643,72.0,294.5519952774048,4
BOLLERIA,6286,2023-01-18,,4.091000080108643,78.0,319.0979995727539,4
BOLLERIA,6286,2023-01-19,,4.091000080108643,84.0,343.6440010070801,4
BOLLERIA,6286,2023-01-20,,4.091000080108643,93.0,380.4630069732666,4
BOLLERIA,6286,2023-01-21,,4.091000080108643,150.0,613.6500072479248,4
BOLLERIA,6286,2023-01-22,,4.091000080108643,258.0,1055.478009223938,4
BOLLERIA,6286,2023-01-23,,4.091000080108643,48.0,196.36799907684326,4
BOLLERIA,6286,2023-01-24,,4.091000080108643,57.0,233.1869993209839,4
BOLLERIA,6286,2023-01-25,,4.091000080108643,93.0,380.46300411224365,4
BOLLERIA,6286,2023-01-26,,4.091000080108643,114.0,466.37399768829346,4
BOLLERIA,6286,2023-01-27,,4.091000080108643,138.0,564.5580053329468,4
BOLLERIA,6286,2023-01-28,,4.091000080108643,180.0,736.3799924850464,4
BOLLERIA,6286,2023-01-29,,4.091000080108643,300.0,1227.3000011444092,4
BOLLERIA,6286,2023-01-30,,4.091000080108643,105.0,429.55500316619873,4
BOLLERIA,6286,2023-01-31,,4.091000080108643,114.0,466.37400817871094,4
BOLLERIA,6286,2023-02-01,,4.091000080108643,126.0,515.4659957885742,4
BOLLERIA,6286,2023-02-02,,4.091000080108643,135.0,552.2850027084351,4
BOLLERIA,6286,2023-02-03,,4.091000080108643,129.0,527.7389984130859,4
BOLLERIA,6286,2023-02-04,,4.091000080108643,183.0,748.6530084609985,4
BOLLERIA,6286,2023-02-05,,4.091000080108643,291.0,1190.481008529663,4
BOLLERIA,6286,2023-02-06,,4.091000080108643,135.0,552.2850036621094,4
BOLLERIA,6286,2023-02-07,,4.091000080108643,105.0,429.55500316619873,4
BOLLERIA,6286,2023-02-08,,4.091000080108643,75.0,306.8249979019165,4
BOLLERIA,6286,2023-02-09,,4.091000080108643,90.0,368.19000244140625,4
BOLLERIA,6286,2023-02-10,,4.091000080108643,81.0,331.3709993362427,4
BOLLERIA,6286,2023-02-11,,4.091000080108643,156.0,638.1959972381592,4
BOLLERIA,6286,2023-02-12,,4.091000080108643,372.0,1521.8520164489746,4
BOLLERIA,6286,2023-02-13,,4.091000080108643,108.0,441.82799530029297,4
BOLLERIA,6286,2023-02-14,Día de San Valentín,4.091000080108643,90.0,368.18999671936035,4
BOLLERIA,6286,2023-02-15,,4.091000080108643,84.0,343.64400005340576,4
BOLLERIA,6286,2023-02-16,,4.091000080108643,72.0,294.55199909210205,4
BOLLERIA,6286,2023-02-17,,4.091000080108643,105.0,429.5550012588501,4
BOLLERIA,6286,2023-02-18,,4.091000080108643,183.0,748.6530094146729,4
BOLLERIA,6286,2023-02-19,,4.091000080108643,297.0,1215.027006149292,4
BOLLERIA,6286,2023-02-20,,4.363999843597412,87.0,379.66799449920654,4
BOLLERIA,6286,2023-02-21,,4.363999843597412,81.0,353.4839963912964,4
BOLLERIA,6286,2023-02-22,,4.363999843597412,111.0,484.40400314331055,4
BOLLERIA,6286,2023-02-23,,4.363999843597412,114.0,497.4959955215454,4
BOLLERIA,6286,2023-02-24,,4.363999843597412,111.0,484.4039993286133,4
BOLLERIA,6286,2023-02-25,,4.363999843597412,198.0,864.0719938278198,4
BOLLERIA,6286,2023-02-26,,4.363999843597412,246.0,1073.543996810913,4
