familia,articulo,fecha_venta,festivo,precio,cantidad,importe,orden_articulo_familia
PANADERIA,1084,2022-04-02,,1.0099999904632568,375.0,378.75000071525574,4
PANADERIA,1084,2022-04-03,,1.0099999904632568,411.0,415.1099991798401,4
PANADERIA,1084,2022-04-04,,1.0099999904632568,417.0,421.16999912261963,4
PANADERIA,1084,2022-04-05,,1.0099999904632568,405.0,409.05000472068787,4
PANADERIA,1084,2022-04-06,,1.0099999904632568,414.0,418.14000248908997,4
PANADERIA,1084,2022-04-07,,1.0099999904632568,351.0,354.51000237464905,4
PANADERIA,1084,2022-04-08,,1.0099999904632568,297.0,299.96999883651733,4
PANADERIA,1084,2022-04-09,,1.0099999904632568,384.0,387.8400025367737,4
PANADERIA,1084,2022-04-10,Domingo de Ramos,1.0099999904632568,357.0,360.57000207901,4
PANADERIA,1084,2022-04-11,Lunes Santo,1.0099999904632568,468.0,472.68000388145447,4
PANADERIA,1084,2022-04-12,Martes Santo,1.0099999904632568,345.0,348.44999957084656,4
PANADERIA,1084,2022-04-13,Miércoles Santo,1.0099999904632568,381.0,384.8099970817566,4
PANADERIA,1084,2022-04-14,Jueves Santo,1.0099999904632568,396.0,399.960000038147,4
PANADERIA,1084,2022-04-15,Viernes Santo,1.0099999904632568,333.0,336.33000445365906,4
PANADERIA,1084,2022-04-16,Sábado Santo,1.0099999904632568,252.0,254.51999378204346,4
PANADERIA,1084,2022-04-17,Domingo de Resurrección,1.0099999904632568,405.0,409.0499973297119,4
PANADERIA,1084,2022-04-18,,1.0099999904632568,600.0,605.9999961853027,4
PANADERIA,1084,2022-04-19,,1.0099999904632568,306.0,309.0599980354309,4
PANADERIA,1084,2022-04-20,,1.0099999904632568,411.0,415.1100027561188,4
PANADERIA,1084,2022-04-21,,1.0099999904632568,420.0,424.1999945640564,4
PANADERIA,1084,2022-04-22,,1.0099999904632568,234.0,236.3399999141693,4
PANADERIA,1084,2022-04-23,,1.0099999904632568,450.0,454.50001335144043,4
PANADERIA,1084,2022-04-24,,1.0099999904632568,429.0,433.2899990081787,4
PANADERIA,1084,2022-04-25,,1.0099999904632568,420.0,424.1999988555908,4
PANADERIA,1084,2022-04-26,,1.0099999904632568,414.0,418.1400034427643,4
PANADERIA,1084,2022-04-27,,1.0099999904632568,408.0,412.0800015926361,4
PANADERIA,1084,2022-04-28,,1.0099999904632568,303.0,306.02999472618103,4
PANADERIA,1084,2022-04-29,,1.0099999904632568,381.0,384.8099946975708,4
PANADERIA,1084,2022-04-30,,1.0099999904632568,315.0,318.15000104904175,4
PANADERIA,1084,2022-05-01,Día de la Madre,1.0099999904632568,450.0,454.5000033378601,4
PANADERIA,1084,2022-05-02,,1.0099999904632568,390.0,393.89999651908875,4
PANADERIA,1084,2022-05-03,Día de la Cruz,1.0099999904632568,336.0,339.3599922657013,4
PANADERIA,1084,2022-05-04,,1.0099999904632568,390.0,393.8999981880188,4
PANADERIA,1084,2022-05-05,,1.0099999904632568,423.0,427.23000144958496,4
PANADERIA,1084,2022-05-06,,1.0099999904632568,279.0,281.79000425338745,4
PANADERIA,1084,2022-05-07,,1.0099999904632568,327.0,330.2700011730194,4
PANADERIA,1084,2022-05-08,,1.0099999904632568,402.0,406.0199935436249,4
PANADERIA,1084,2022-05-09,,1.0099999904632568,423.0,427.22999453544617,4
PANADERIA,1084,2022-05-10,,1.0099999904632568,354.0,357.5399935245514,4
PANADERIA,1084,2022-05-11,,1.0099999904632568,390.0,393.8999993801117,4
PANADERIA,1084,2022-05-12,,1.0099999904632568,333.0,336.33000135421753,4
PANADERIA,1084,2022-05-13,,1.0099999904632568,288.0,290.87999844551086,4
PANADERIA,1084,2022-05-14,,1.0099999904632568,423.0,427.2300019264221,4
PANADERIA,1084,2022-05-15,,1.0099999904632568,417.0,421.16999888420105,4
PANADERIA,1084,2022-05-16,,1.0099999904632568,381.0,384.80999207496643,4
PANADERIA,1084,2022-05-17,,1.0099999904632568,513.0,518.1300067901611,4
PANADERIA,1084,2022-05-18,,1.1540000438690186,387.0,446.5979976654053,4
PANADERIA,1084,2022-05-19,,1.1540000438690186,432.0,498.5279998779297,4
PANADERIA,1084,2022-05-20,,1.1540000438690186,369.0,425.82599449157715,4
PANADERIA,1084,2022-05-21,,1.1540000438690186,285.0,328.8899974822998,4
PANADERIA,1084,2022-05-22,,1.1540000438690186,417.0,481.2179889678955,4
PANADERIA,1084,2022-05-23,,1.1540000438690186,369.0,425.82599449157715,4
PANADERIA,1084,2022-05-24,,1.1540000438690186,378.0,436.2119998931885,4
PANADERIA,1084,2022-05-25,,1.1540000438690186,435.0,501.98999786376953,4
PANADERIA,1084,2022-05-26,,1.1540000438690186,273.0,315.04199409484863,4
PANADERIA,1084,2022-05-27,,1.1540000438690186,345.0,398.12999534606934,4
PANADERIA,1084,2022-05-28,,1.1540000438690186,369.0,425.8260078430176,4
PANADERIA,1084,2022-05-29,,1.1540000438690186,417.0,481.21799087524414,4
PANADERIA,1084,2022-05-30,,1.1540000438690186,417.0,481.2180004119873,4
PANADERIA,1084,2022-05-31,,1.1540000438690186,396.0,456.9839973449707,4
PANADERIA,1084,2022-06-01,,1.1540000438690186,327.0,377.35799407958984,4
PANADERIA,1084,2022-06-02,,1.1540000438690186,372.0,429.2880001068115,4
PANADERIA,1084,2022-06-03,,1.1540000438690186,288.0,332.3519916534424,4
PANADERIA,1084,2022-06-04,,1.1540000438690186,279.0,321.96599769592285,4
PANADERIA,1084,2022-06-05,,1.1540000438690186,375.0,432.7499942779541,4
PANADERIA,1084,2022-06-06,,1.1540000438690186,402.0,463.90799140930176,4
PANADERIA,1084,2022-06-07,,1.1540000438690186,339.0,391.2060031890869,4
PANADERIA,1084,2022-06-08,,1.1540000438690186,315.0,363.50999641418457,4
PANADERIA,1084,2022-06-09,,1.1540000438690186,294.0,339.27599334716797,4
PANADERIA,1084,2022-06-10,,1.1540000438690186,255.0,294.2699909210205,4
PANADERIA,1084,2022-06-11,,1.1540000438690186,348.0,401.59200286865234,4
PANADERIA,1084,2022-06-12,,1.1540000438690186,414.0,477.75598907470703,4
PANADERIA,1084,2022-06-13,,1.1540000438690186,354.0,408.5159969329834,4
PANADERIA,1084,2022-06-14,,1.1540000438690186,396.0,456.98399353027344,4
PANADERIA,1084,2022-06-15,,1.1540000438690186,345.0,398.13000297546387,4
PANADERIA,1084,2022-06-16,,1.1540000438690186,288.0,332.351993560791,4
PANADERIA,1084,2022-06-17,,1.1540000438690186,279.0,321.9659996032715,4
PANADERIA,1084,2022-06-18,,1.1540000438690186,279.0,321.9659938812256,4
PANADERIA,1084,2022-06-19,,1.1540000438690186,699.0,806.6460113525391,4
PANADERIA,1084,2022-06-20,,1.1540000438690186,366.0,422.3639945983887,4
PANADERIA,1084,2022-06-21,,1.1540000438690186,360.0,415.43999671936035,4
PANADERIA,1084,2022-06-22,,1.1540000438690186,264.0,304.65599250793457,4
PANADERIA,1084,2022-06-23,,1.1540000438690186,276.0,318.5039939880371,4
PANADERIA,1084,2022-06-24,Día de San Juan,1.1540000438690186,249.0,287.3459949493408,4
PANADERIA,1084,2022-06-25,,1.1540000438690186,159.0,183.48599433898926,4
PANADERIA,1084,2022-06-26,,1.1540000438690186,273.0,315.04200172424316,4
PANADERIA,1084,2022-06-27,,1.1540000438690186,381.0,439.6739959716797,4
PANADERIA,1084,2022-06-28,,1.1540000438690186,336.0,387.743989944458,4
PANADERIA,1084,2022-06-29,,1.1540000438690186,333.0,384.2819995880127,4
PANADERIA,1084,2022-06-30,,1.1540000438690186,354.0,408.51598930358887,4
PANADERIA,1084,2022-07-01,,1.1540000438690186,327.0,377.3580017089844,4
PANADERIA,1084,2022-07-02,,1.1540000438690186,267.0,308.1179943084717,4
PANADERIA,1084,2022-07-03,,1.1540000438690186,375.0,432.75000190734863,4
PANADERIA,1084,2022-07-04,,1.1540000438690186,363.0,418.9019947052002,4
PANADERIA,1084,2022-07-05,,1.1540000438690186,270.0,311.5799961090088,4
PANADERIA,1084,2022-07-06,,1.1540000438690186,366.0,422.36399841308594,4
PANADERIA,1084,2022-07-07,,1.1540000438690186,321.0,370.4340000152588,4
PANADERIA,1084,2022-07-08,,1.1540000438690186,291.0,335.8139934539795,4
PANADERIA,1084,2022-07-09,,1.1540000438690186,255.0,294.2700004577637,4
PANADERIA,1084,2022-07-10,,1.1540000438690186,384.0,443.1359920501709,4
PANADERIA,1084,2022-07-11,,1.1540000438690186,249.0,287.34599685668945,4
PANADERIA,1084,2022-07-12,,1.1540000438690186,258.0,297.7319984436035,4
PANADERIA,1084,2022-07-13,,1.1540000438690186,330.0,380.8200054168701,4
PANADERIA,1084,2022-07-14,,1.1540000438690186,297.0,342.738000869751,4
PANADERIA,1084,2022-07-15,,1.1540000438690186,219.0,252.7259979248047,4
PANADERIA,1084,2022-07-16,Día de la Virgen del Carmen,1.1540000438690186,225.0,259.64999198913574,4
PANADERIA,1084,2022-07-17,,1.1540000438690186,351.0,405.053991317749,4
PANADERIA,1084,2022-07-18,,1.1540000438690186,276.0,318.50399589538574,4
PANADERIA,1084,2022-07-19,,1.1540000438690186,309.0,356.58599853515625,4
PANADERIA,1084,2022-07-20,,1.1540000438690186,261.0,301.19399642944336,4
PANADERIA,1084,2022-07-21,,1.1540000438690186,237.0,273.4980010986328,4
PANADERIA,1084,2022-07-22,,1.1540000438690186,387.0,446.59800148010254,4
PANADERIA,1084,2022-07-23,,1.1540000438690186,312.0,360.0479927062988,4
PANADERIA,1084,2022-07-24,,1.1540000438690186,249.0,287.34599685668945,4
PANADERIA,1084,2022-07-25,,1.1540000438690186,312.0,360.04799461364746,4
PANADERIA,1084,2022-07-26,,1.1540000438690186,351.0,405.05399894714355,4
PANADERIA,1084,2022-07-27,,1.1540000438690186,315.0,363.5099983215332,4
PANADERIA,1084,2022-07-28,,1.1540000438690186,282.0,325.42799377441406,4
PANADERIA,1084,2022-07-29,,1.1540000438690186,261.0,301.1939926147461,4
PANADERIA,1084,2022-07-30,,1.1540000438690186,303.0,349.6619930267334,4
PANADERIA,1084,2022-07-31,,1.1540000438690186,351.0,405.05399894714355,4
PANADERIA,1084,2022-08-01,,1.1540000438690186,354.0,408.51599311828613,4
PANADERIA,1084,2022-08-02,,1.1540000438690186,327.0,377.35799407958984,4
PANADERIA,1084,2022-08-03,,1.1540000438690186,267.0,308.1179962158203,4
PANADERIA,1084,2022-08-04,,1.1540000438690186,294.0,339.27599716186523,4
PANADERIA,1084,2022-08-05,,1.1540000438690186,342.0,394.66800689697266,4
PANADERIA,1084,2022-08-06,,1.1540000438690186,279.0,321.96599197387695,4
PANADERIA,1084,2022-08-07,,1.1540000438690186,315.0,363.50999641418457,4
PANADERIA,1084,2022-08-08,,1.1540000438690186,279.0,321.96599769592285,4
PANADERIA,1084,2022-08-09,,1.1540000438690186,243.0,280.42199325561523,4
PANADERIA,1084,2022-08-10,,1.1540000438690186,297.0,342.7379970550537,4
PANADERIA,1084,2022-08-11,,1.1540000438690186,270.0,311.5799961090088,4
PANADERIA,1084,2022-08-12,,1.1540000438690186,264.0,304.65599632263184,4
PANADERIA,1084,2022-08-13,Feria de Málaga,1.1540000438690186,231.0,266.5739974975586,4
PANADERIA,1084,2022-08-14,Feria de Málaga,1.1540000438690186,366.0,422.3640079498291,4
PANADERIA,1084,2022-08-15,Feria de Málaga,1.1540000438690186,417.0,481.21800231933594,4
PANADERIA,1084,2022-08-16,Feria de Málaga,1.1540000438690186,348.0,401.5919990539551,4
PANADERIA,1084,2022-08-17,Feria de Málaga,1.1540000438690186,276.0,318.50400161743164,4
PANADERIA,1084,2022-08-18,Feria de Málaga,1.1540000438690186,339.0,391.20599365234375,4
PANADERIA,1084,2022-08-19,Feria de Málaga,1.1540000438690186,273.0,315.04198837280273,4
PANADERIA,1084,2022-08-20,Feria de Málaga,1.1540000438690186,327.0,377.35798835754395,4
PANADERIA,1084,2022-08-21,,1.1540000438690186,381.0,439.6739959716797,4
PANADERIA,1084,2022-08-22,,1.1540000438690186,339.0,391.2059860229492,4
PANADERIA,1084,2022-08-23,,1.1540000438690186,273.0,315.04199409484863,4
PANADERIA,1084,2022-08-24,,1.1540000438690186,315.0,363.50999641418457,4
PANADERIA,1084,2022-08-25,,1.1540000438690186,222.0,256.18799591064453,4
PANADERIA,1084,2022-08-26,,1.1540000438690186,315.0,363.51000022888184,4
PANADERIA,1084,2022-08-27,,1.1540000438690186,249.0,287.3460006713867,4
PANADERIA,1084,2022-08-28,,1.1540000438690186,306.0,353.1239986419678,4
PANADERIA,1084,2022-08-29,,1.1540000438690186,378.0,436.2119941711426,4
PANADERIA,1084,2022-08-30,,1.1540000438690186,312.0,360.04800033569336,4
PANADERIA,1084,2022-08-31,,1.1540000438690186,273.0,315.04199600219727,4
PANADERIA,1084,2022-09-01,,1.1540000438690186,270.0,311.5799961090088,4
PANADERIA,1084,2022-09-02,,1.1540000438690186,345.0,398.12999725341797,4
PANADERIA,1084,2022-09-03,,1.1540000438690186,315.0,363.5100040435791,4
PANADERIA,1084,2022-09-04,,1.1540000438690186,312.0,360.04798889160156,4
PANADERIA,1084,2022-09-05,,1.1540000438690186,333.0,384.2819995880127,4
PANADERIA,1084,2022-09-06,,1.1540000438690186,339.0,391.20599937438965,4
PANADERIA,1084,2022-09-07,,1.1540000438690186,279.0,321.9659957885742,4
PANADERIA,1084,2022-09-08,Fiesta de la Virgen de la Victoria,1.1540000438690186,345.0,398.12999534606934,4
PANADERIA,1084,2022-09-09,,1.1540000438690186,324.0,373.89599227905273,4
PANADERIA,1084,2022-09-10,,1.1540000438690186,297.0,342.73799896240234,4
PANADERIA,1084,2022-09-11,,1.1540000438690186,339.0,391.2060012817383,4
PANADERIA,1084,2022-09-12,,1.1540000438690186,258.0,297.7320022583008,4
PANADERIA,1084,2022-09-13,,1.1540000438690186,354.0,408.51599502563477,4
PANADERIA,1084,2022-09-14,,1.1540000438690186,261.0,301.1939945220947,4
PANADERIA,1084,2022-09-15,,1.1540000438690186,336.0,387.7439937591553,4
PANADERIA,1084,2022-09-16,,1.1540000438690186,234.0,270.03599548339844,4
PANADERIA,1084,2022-09-17,,1.1540000438690186,408.0,470.8319969177246,4
PANADERIA,1084,2022-09-18,,1.1540000438690186,387.0,446.5979919433594,4
PANADERIA,1084,2022-09-19,,1.1540000438690186,471.0,543.533992767334,4
PANADERIA,1084,2022-09-20,,1.1540000438690186,441.0,508.91400146484375,4
PANADERIA,1084,2022-09-21,,1.1540000438690186,126.0,145.40399742126465,4
PANADERIA,1084,2022-09-22,,1.1540000438690186,324.0,373.89599227905273,4
PANADERIA,1084,2022-09-23,,1.1540000438690186,264.0,304.65599060058594,4
PANADERIA,1084,2022-09-24,,1.1540000438690186,363.0,418.90199851989746,4
PANADERIA,1084,2022-09-25,,1.1540000438690186,459.0,529.6859951019287,4
PANADERIA,1084,2022-09-26,,1.1540000438690186,366.0,422.3639965057373,4
PANADERIA,1084,2022-09-27,,1.1540000438690186,384.0,443.1359920501709,4
PANADERIA,1084,2022-09-28,,1.1540000438690186,363.0,418.90198707580566,4
PANADERIA,1084,2022-09-29,,1.1540000438690186,258.0,297.731990814209,4
PANADERIA,1084,2022-09-30,,1.1540000438690186,282.0,325.42799949645996,4
PANADERIA,1084,2022-10-01,,1.1540000438690186,189.0,218.10599517822266,4
PANADERIA,1084,2022-10-02,,1.1540000438690186,561.0,647.3939876556396,4
PANADERIA,1084,2022-10-03,,1.1540000438690186,318.0,366.97199058532715,4
PANADERIA,1084,2022-10-04,,1.1540000438690186,330.0,380.8199920654297,4
PANADERIA,1084,2022-10-05,,1.1540000438690186,324.0,373.89599609375,4
PANADERIA,1084,2022-10-06,,1.1540000438690186,351.0,405.05399322509766,4
PANADERIA,1084,2022-10-07,,1.1540000438690186,264.0,304.65599250793457,4
PANADERIA,1084,2022-10-08,,1.1540000438690186,372.0,429.2879981994629,4
PANADERIA,1084,2022-10-09,,1.1540000438690186,522.0,602.3880023956299,4
PANADERIA,1084,2022-10-10,,1.1540000438690186,330.0,380.81999015808105,4
PANADERIA,1084,2022-10-11,,1.1540000438690186,342.0,394.6679992675781,4
PANADERIA,1084,2022-10-12,Día de la Hispanidad (Fiesta Nacional de España),1.1540000438690186,438.0,505.4519958496094,4
PANADERIA,1084,2022-10-13,,1.1540000438690186,372.0,429.2879981994629,4
PANADERIA,1084,2022-10-14,,1.1540000438690186,432.0,498.5279960632324,4
PANADERIA,1084,2022-10-15,,1.1540000438690186,285.0,328.88999366760254,4
PANADERIA,1084,2022-10-16,,1.1540000438690186,459.0,529.6860027313232,4
PANADERIA,1084,2022-10-17,,1.1540000438690186,333.0,384.28199768066406,4
PANADERIA,1084,2022-10-18,,1.1540000438690186,315.0,363.5099925994873,4
PANADERIA,1084,2022-10-19,,1.1540000438690186,351.0,405.0539970397949,4
PANADERIA,1084,2022-10-20,,1.1540000438690186,381.0,439.67399978637695,4
PANADERIA,1084,2022-10-21,,1.1540000438690186,255.0,294.2699966430664,4
PANADERIA,1084,2022-10-22,,1.1540000438690186,258.0,297.7319965362549,4
PANADERIA,1084,2022-10-23,,1.1540000438690186,432.0,498.5279960632324,4
PANADERIA,1084,2022-10-24,,1.1540000438690186,450.0,519.2999877929688,4
PANADERIA,1084,2022-10-25,,1.1540000438690186,375.0,432.7499942779541,4
PANADERIA,1084,2022-10-26,,1.1540000438690186,387.0,446.5979976654053,4
PANADERIA,1084,2022-10-27,,1.1540000438690186,345.0,398.12999534606934,4
PANADERIA,1084,2022-10-28,,1.1540000438690186,249.0,287.34599685668945,4
PANADERIA,1084,2022-10-29,,1.1540000438690186,366.0,422.36399269104004,4
PANADERIA,1084,2022-10-30,,1.1540000438690186,399.0,460.4459991455078,4
PANADERIA,1084,2022-10-31,Noche de Halloween,1.1540000438690186,339.0,391.20599365234375,4
PANADERIA,1084,2022-11-01,Día de Todos los Santos,1.1540000438690186,378.0,436.2120018005371,4
PANADERIA,1084,2022-11-02,,1.1540000438690186,435.0,501.99000358581543,4
PANADERIA,1084,2022-11-03,,1.1540000438690186,303.0,349.66199684143066,4
PANADERIA,1084,2022-11-04,,1.1540000438690186,345.0,398.1299934387207,4
PANADERIA,1084,2022-11-05,,1.1540000438690186,384.0,443.13599967956543,4
PANADERIA,1084,2022-11-06,,1.1540000438690186,450.0,519.2999935150146,4
PANADERIA,1084,2022-11-07,,1.1540000438690186,495.0,571.2299938201904,4
PANADERIA,1084,2022-11-08,,1.1540000438690186,225.0,259.6499938964844,4
PANADERIA,1084,2022-11-09,,1.1540000438690186,360.0,415.4399948120117,4
PANADERIA,1084,2022-11-10,,1.1540000438690186,246.0,283.8839931488037,4
PANADERIA,1084,2022-11-11,,1.1540000438690186,291.0,335.8139953613281,4
PANADERIA,1084,2022-11-12,,1.1540000438690186,348.0,401.59199714660645,4
PANADERIA,1084,2022-11-13,,1.1540000438690186,450.0,519.3000049591064,4
PANADERIA,1084,2022-11-14,,1.1540000438690186,324.0,373.89599227905273,4
PANADERIA,1084,2022-11-15,,1.1540000438690186,354.0,408.51599311828613,4
PANADERIA,1084,2022-11-16,,1.1540000438690186,297.0,342.7379970550537,4
PANADERIA,1084,2022-11-17,,1.1540000438690186,315.0,363.50999641418457,4
PANADERIA,1084,2022-11-18,,1.1540000438690186,324.0,373.89599609375,4
PANADERIA,1084,2022-11-19,,1.1540000438690186,363.0,418.90199279785156,4
PANADERIA,1084,2022-11-20,,1.1540000438690186,423.0,488.1419982910156,4
PANADERIA,1084,2022-11-21,,1.1540000438690186,342.0,394.66799545288086,4
PANADERIA,1084,2022-11-22,,1.1540000438690186,297.0,342.7379970550537,4
PANADERIA,1084,2022-11-23,,1.1540000438690186,270.0,311.57999992370605,4
PANADERIA,1084,2022-11-24,,1.1540000438690186,255.0,294.26999855041504,4
PANADERIA,1084,2022-11-25,,1.1540000438690186,276.0,318.5039939880371,4
PANADERIA,1084,2022-11-26,,1.1540000438690186,381.0,439.67399978637695,4
PANADERIA,1084,2022-11-27,,1.1540000438690186,441.0,508.9139881134033,4
PANADERIA,1084,2022-11-28,,1.1540000438690186,273.0,315.0419979095459,4
PANADERIA,1084,2022-11-29,,1.1540000438690186,348.0,401.5919990539551,4
PANADERIA,1084,2022-11-30,,1.1540000438690186,351.0,405.0539970397949,4
PANADERIA,1084,2022-12-01,,1.1540000438690186,291.0,335.81399154663086,4
PANADERIA,1084,2022-12-02,,1.1540000438690186,261.0,301.19399642944336,4
PANADERIA,1084,2022-12-03,,1.1540000438690186,297.0,342.73799324035645,4
PANADERIA,1084,2022-12-04,,1.1540000438690186,363.0,418.90199089050293,4
PANADERIA,1084,2022-12-05,,1.1540000438690186,264.0,304.65599250793457,4
PANADERIA,1084,2022-12-06,Día de la Constitución,1.1540000438690186,318.0,366.97200202941895,4
PANADERIA,1084,2022-12-07,,1.1540000438690186,342.0,394.6679916381836,4
PANADERIA,1084,2022-12-08,,1.1540000438690186,354.0,408.51599311828613,4
PANADERIA,1084,2022-12-09,,1.1540000438690186,237.0,273.4979991912842,4
PANADERIA,1084,2022-12-10,,1.1540000438690186,360.19800186157227,415.66850090026855,4
PANADERIA,1084,2022-12-11,,1.1540000438690186,393.0,453.5220031738281,4
PANADERIA,1084,2022-12-12,,1.1540000438690186,324.0,373.8960018157959,4
PANADERIA,1084,2022-12-13,,1.1540000438690186,345.0,398.1299991607666,4
PANADERIA,1084,2022-12-14,,1.1540000438690186,282.0,325.4280014038086,4
PANADERIA,1084,2022-12-15,,1.1540000438690186,258.0,297.73199462890625,4
PANADERIA,1084,2022-12-16,,1.1540000438690186,177.0,204.25799560546875,4
PANADERIA,1084,2022-12-17,,1.1540000438690186,288.0,332.35198974609375,4
PANADERIA,1084,2022-12-18,,1.1540000438690186,354.0,408.51599311828613,4
PANADERIA,1084,2022-12-19,,1.1540000438690186,246.0,283.88399505615234,4
PANADERIA,1084,2022-12-20,,1.1540000438690186,282.0,325.4279956817627,4
PANADERIA,1084,2022-12-21,,1.1540000438690186,315.0,363.5099925994873,4
PANADERIA,1084,2022-12-22,,1.1540000438690186,282.0,325.4279975891113,4
PANADERIA,1084,2022-12-23,,1.1540000438690186,207.0,238.87799453735352,4
PANADERIA,1084,2022-12-24,Nochebuena,1.1540000438690186,357.0,411.97800064086914,4
PANADERIA,1084,2022-12-25,Navidad,1.1540000438690186,225.0,259.6500015258789,4
PANADERIA,1084,2022-12-26,,1.1540000438690186,372.0,429.2880058288574,4
PANADERIA,1084,2022-12-27,,1.1540000438690186,246.0,283.88400077819824,4
PANADERIA,1084,2022-12-28,,1.1540000438690186,282.0,325.4279975891113,4
PANADERIA,1084,2022-12-29,,1.1540000438690186,288.0,332.3520030975342,4
PANADERIA,1084,2022-12-30,,1.1540000438690186,225.0,259.6499996185303,4
PANADERIA,1084,2022-12-31,Nochevieja,1.1540000438690186,294.0,339.2759952545166,4
PANADERIA,1084,2023-01-01,Año Nuevo,1.2000000476837158,312.0,374.39999771118164,4
PANADERIA,1084,2023-01-02,,1.2000000476837158,312.0,374.40000438690186,4
PANADERIA,1084,2023-01-03,,1.2000000476837158,432.0,518.4000005722046,4
PANADERIA,1084,2023-01-04,,1.2000000476837158,282.0,338.4000015258789,4
PANADERIA,1084,2023-01-05,,1.2000000476837158,294.0,352.7999978065491,4
PANADERIA,1084,2023-01-06,Día de Reyes,1.2000000476837158,246.0,295.19999980926514,4
PANADERIA,1084,2023-01-07,,1.2000000476837158,312.0,374.39999771118164,4
PANADERIA,1084,2023-01-08,,1.2000000476837158,360.0,432.00000858306885,4
PANADERIA,1084,2023-01-09,,1.2000000476837158,324.0,388.80000019073486,4
PANADERIA,1084,2023-01-10,,1.2000000476837158,357.0,428.40000438690186,4
PANADERIA,1084,2023-01-11,,1.2000000476837158,270.0,324.0000009536743,4
PANADERIA,1084,2023-01-12,,1.2000000476837158,333.0,399.5999994277954,4
PANADERIA,1084,2023-01-13,,1.2000000476837158,213.0,255.60000371932983,4
PANADERIA,1084,2023-01-14,,1.2000000476837158,285.0,342.00000858306885,4
PANADERIA,1084,2023-01-15,,1.2000000476837158,411.0,493.19999837875366,4
PANADERIA,1084,2023-01-16,,1.2000000476837158,357.0,428.399995803833,4
PANADERIA,1084,2023-01-17,,1.2000000476837158,180.0,216.00000095367432,4
PANADERIA,1084,2023-01-18,,1.2000000476837158,306.0,367.2000069618225,4
PANADERIA,1084,2023-01-19,,1.2000000476837158,396.0,475.2000002861023,4
PANADERIA,1084,2023-01-20,,1.2000000476837158,330.0,395.9999990463257,4
PANADERIA,1084,2023-01-21,,1.2000000476837158,426.0,511.2000026702881,4
PANADERIA,1084,2023-01-22,,1.2000000476837158,348.0,417.6000008583069,4
PANADERIA,1084,2023-01-23,,1.2000000476837158,303.0,363.59999656677246,4
PANADERIA,1084,2023-01-24,,1.2000000476837158,333.0,399.59999895095825,4
PANADERIA,1084,2023-01-25,,1.2000000476837158,285.0,341.99999713897705,4
PANADERIA,1084,2023-01-26,,1.2000000476837158,270.0,324.0000014305115,4
PANADERIA,1084,2023-01-27,,1.2000000476837158,246.0,295.19999837875366,4
PANADERIA,1084,2023-01-28,,1.2000000476837158,267.0,320.4000024795532,4
PANADERIA,1084,2023-01-29,,1.2000000476837158,384.0,460.79999685287476,4
PANADERIA,1084,2023-01-30,,1.2000000476837158,312.0,374.39999771118164,4
PANADERIA,1084,2023-01-31,,1.2000000476837158,300.0,359.9999966621399,4
PANADERIA,1084,2023-02-01,,1.2000000476837158,255.0,305.9999990463257,4
PANADERIA,1084,2023-02-02,,1.2000000476837158,234.0,280.7999997138977,4
PANADERIA,1084,2023-02-03,,1.2000000476837158,222.0,266.4000039100647,4
PANADERIA,1084,2023-02-04,,1.2000000476837158,297.0,356.40000200271606,4
PANADERIA,1084,2023-02-05,,1.2000000476837158,315.0,377.99999952316284,4
PANADERIA,1084,2023-02-06,,1.2000000476837158,390.0,467.9999985694885,4
PANADERIA,1084,2023-02-07,,1.2000000476837158,327.0,392.39999437332153,4
PANADERIA,1084,2023-02-08,,1.2000000476837158,249.0,298.7999997138977,4
PANADERIA,1084,2023-02-09,,1.2000000476837158,264.0,316.8000020980835,4
PANADERIA,1084,2023-02-10,,1.2000000476837158,306.0,367.19999170303345,4
PANADERIA,1084,2023-02-11,,1.2000000476837158,315.0,377.9999966621399,4
PANADERIA,1084,2023-02-12,,1.2000000476837158,393.0,471.60000371932983,4
PANADERIA,1084,2023-02-13,,1.2000000476837158,273.0,327.5999994277954,4
PANADERIA,1084,2023-02-14,Día de San Valentín,1.2000000476837158,288.0,345.60000371932983,4
PANADERIA,1084,2023-02-15,,1.2000000476837158,360.0,432.0000009536743,4
PANADERIA,1084,2023-02-16,,1.2000000476837158,219.0,262.7999978065491,4
PANADERIA,1084,2023-02-17,,1.2000000476837158,369.0,442.7999930381775,4
PANADERIA,1084,2023-02-18,,1.2000000476837158,300.0,360.00000047683716,4
PANADERIA,1084,2023-02-19,,1.2000000476837158,387.0,464.3999967575073,4
PANADERIA,1084,2023-02-20,,1.2000000476837158,330.0,395.99999141693115,4
PANADERIA,1084,2023-02-21,,1.2000000476837158,309.0,370.79999685287476,4
PANADERIA,1084,2023-02-22,,1.2000000476837158,255.0,306.00000190734863,4
PANADERIA,1084,2023-02-23,,1.2000000476837158,270.0,323.99999618530273,4
PANADERIA,1084,2023-02-24,,1.2000000476837158,186.0,223.19999885559082,4
PANADERIA,1084,2023-02-25,,1.2000000476837158,219.0,262.7999954223633,4
PANADERIA,1084,2023-02-26,,1.2000000476837158,288.0,345.6000032424927,4
PANADERIA,1084,2023-02-27,,1.2000000476837158,201.0,241.20000314712524,4
PANADERIA,1084,2023-02-28,,1.2000000476837158,351.0,421.1999979019165,4
PANADERIA,1084,2023-03-01,,1.2000000476837158,456.0,547.1999936103821,4
