familia,articulo,fecha_venta,festivo,precio,cantidad,importe,orden_articulo_familia
BOLLERIA,3960,2022-03-28,,2.5910000801086426,240.0,621.8400011062622,1
BOLLERIA,3960,2022-03-29,,2.5910000801086426,201.0,520.7910051345825,1
BOLLERIA,3960,2022-03-30,,2.5910000801086426,177.0,458.6069917678833,1
BOLLERIA,3960,2022-03-31,,2.5910000801086426,195.0,505.2449998855591,1
BOLLERIA,3960,2022-04-01,,2.5910000801086426,240.0,621.8400011062622,1
BOLLERIA,3960,2022-04-02,,2.5910000801086426,396.0,1026.0360116958618,1
BOLLERIA,3960,2022-04-03,,2.5910000801086426,315.0,816.1650056838989,1
BOLLERIA,3960,2022-04-04,,2.5910000801086426,270.0,699.5699977874756,1
BOLLERIA,3960,2022-04-05,,2.5910000801086426,267.0,691.7970027923584,1
BOLLERIA,3960,2022-04-06,,2.5910000801086426,207.0,536.3370037078857,1
BOLLERIA,3960,2022-04-07,,2.5910000801086426,207.0,536.3370037078857,1
BOLLERIA,3960,2022-04-08,,2.5910000801086426,210.0,544.1100025177002,1
BOLLERIA,3960,2022-04-09,,2.5910000801086426,243.0,629.6130123138428,1
BOLLERIA,3960,2022-04-10,Domingo de Ramos,2.5910000801086426,330.0,855.0300054550171,1
BOLLERIA,3960,2022-04-11,Lunes Santo,2.5910000801086426,174.0,450.8340015411377,1
BOLLERIA,3960,2022-04-12,Martes Santo,2.5910000801086426,279.0,722.888994216919,1
BOLLERIA,3960,2022-04-13,Miércoles Santo,2.5910000801086426,282.0,730.6620006561279,1
BOLLERIA,3960,2022-04-14,Jueves Santo,2.5910000801086426,276.0,715.1160049438477,1
BOLLERIA,3960,2022-04-15,Viernes Santo,2.5910000801086426,282.0,730.6619892120361,1
BOLLERIA,3960,2022-04-16,Sábado Santo,2.5910000801086426,255.0,660.7050142288208,1
BOLLERIA,3960,2022-04-17,Domingo de Resurrección,2.5910000801086426,267.0,691.7969903945923,1
BOLLERIA,3960,2022-04-18,,2.5910000801086426,159.0,411.9689998626709,1
BOLLERIA,3960,2022-04-19,,2.5910000801086426,180.0,466.37999534606934,1
BOLLERIA,3960,2022-04-20,,2.5910000801086426,189.0,489.6990079879761,1
BOLLERIA,3960,2022-04-21,,2.5910000801086426,195.0,505.24499797821045,1
BOLLERIA,3960,2022-04-22,,2.5910000801086426,249.0,645.159013748169,1
BOLLERIA,3960,2022-04-23,,2.5910000801086426,300.0,777.3000011444092,1
BOLLERIA,3960,2022-04-24,,2.5910000801086426,306.0,792.8460006713867,1
BOLLERIA,3960,2022-04-25,,2.5910000801086426,249.0,645.1589984893799,1
BOLLERIA,3960,2022-04-26,,2.5910000801086426,231.0,598.5210008621216,1
BOLLERIA,3960,2022-04-27,,2.5910000801086426,255.0,660.704999923706,1
BOLLERIA,3960,2022-04-28,,2.5910000801086426,234.0,606.2940044403076,1
BOLLERIA,3960,2022-04-29,,2.5910000801086426,210.0,544.1099948883057,1
BOLLERIA,3960,2022-04-30,,2.5910000801086426,345.0,893.8950185775757,1
BOLLERIA,3960,2022-05-01,Día de la Madre,2.5910000801086426,465.0,1204.8150033950806,1
BOLLERIA,3960,2022-05-02,,2.5910000801086426,291.0,753.9810085296631,1
BOLLERIA,3960,2022-05-03,Día de la Cruz,2.5910000801086426,285.0,738.4350070953369,1
BOLLERIA,3960,2022-05-04,,2.5910000801086426,246.0,637.3860101699829,1
BOLLERIA,3960,2022-05-05,,2.5910000801086426,192.0,497.471999168396,1
BOLLERIA,3960,2022-05-06,,2.5910000801086426,252.0,652.9320116043091,1
BOLLERIA,3960,2022-05-07,,2.5910000801086426,336.0,870.5760107040405,1
BOLLERIA,3960,2022-05-08,,2.5910000801086426,327.0,847.2569942474365,1
BOLLERIA,3960,2022-05-09,,2.5910000801086426,207.0,536.3370094299316,1
BOLLERIA,3960,2022-05-10,,2.5910000801086426,210.0,544.10999584198,1
BOLLERIA,3960,2022-05-11,,2.5910000801086426,198.0,513.0180006027222,1
BOLLERIA,3960,2022-05-12,,2.5910000801086426,168.0,435.28799533843994,1
BOLLERIA,3960,2022-05-13,,2.5910000801086426,279.0,722.8890047073364,1
BOLLERIA,3960,2022-05-14,,2.5910000801086426,318.0,823.9379940032959,1
BOLLERIA,3960,2022-05-15,,2.5910000801086426,309.0,800.61900806427,1
BOLLERIA,3960,2022-05-16,,2.5910000801086426,204.0,528.5639991760254,1
BOLLERIA,3960,2022-05-17,,2.5910000801086426,147.0,380.8769950866699,1
BOLLERIA,3960,2022-05-18,,2.5910000801086426,150.0,388.65000343322754,1
BOLLERIA,3960,2022-05-19,,2.5910000801086426,174.0,450.83400535583496,1
BOLLERIA,3960,2022-05-20,,2.5910000801086426,219.0,567.4289989471436,1
BOLLERIA,3960,2022-05-21,,2.5910000801086426,240.0,621.8400144577026,1
BOLLERIA,3960,2022-05-22,,2.5910000801086426,327.0,847.2569971084595,1
BOLLERIA,3960,2022-05-23,,2.5910000801086426,180.0,466.38000106811523,1
BOLLERIA,3960,2022-05-24,,2.5910000801086426,210.0,544.1100006103516,1
BOLLERIA,3960,2022-05-25,,2.5910000801086426,171.0,443.0610103607178,1
BOLLERIA,3960,2022-05-26,,2.5910000801086426,177.0,458.6069974899292,1
BOLLERIA,3960,2022-05-27,,2.5910000801086426,162.0,419.7420024871826,1
BOLLERIA,3960,2022-05-28,,2.5910000801086426,258.0,668.4780006408691,1
BOLLERIA,3960,2022-05-29,,2.5910000801086426,309.0,800.6190052032471,1
BOLLERIA,3960,2022-05-30,,2.5910000801086426,222.0,575.2019987106323,1
BOLLERIA,3960,2022-05-31,,2.5910000801086426,180.0,466.3800039291382,1
BOLLERIA,3960,2022-06-01,,2.5910000801086426,207.0,536.3369970321655,1
BOLLERIA,3960,2022-06-02,,2.5910000801086426,135.0,349.78500270843506,1
BOLLERIA,3960,2022-06-03,,2.5910000801086426,300.0,777.2999973297119,1
BOLLERIA,3960,2022-06-04,,2.5910000801086426,282.0,730.661994934082,1
BOLLERIA,3960,2022-06-05,,2.5910000801086426,321.0,831.7109966278076,1
BOLLERIA,3960,2022-06-06,,2.5910000801086426,207.0,536.3369989395142,1
BOLLERIA,3960,2022-06-07,,2.5910000801086426,180.0,466.3799991607666,1
BOLLERIA,3960,2022-06-08,,2.5910000801086426,183.0,474.15299892425537,1
BOLLERIA,3960,2022-06-09,,2.5910000801086426,177.0,458.6069974899292,1
BOLLERIA,3960,2022-06-10,,2.5910000801086426,144.0,373.1039991378784,1
BOLLERIA,3960,2022-06-11,,2.5910000801086426,246.0,637.3859996795654,1
BOLLERIA,3960,2022-06-12,,2.5910000801086426,357.0,924.9870147705078,1
BOLLERIA,3960,2022-06-13,,2.5910000801086426,147.0,380.87700271606445,1
BOLLERIA,3960,2022-06-14,,2.5910000801086426,192.0,497.471999168396,1
BOLLERIA,3960,2022-06-15,,2.5910000801086426,192.0,497.47199630737305,1
BOLLERIA,3960,2022-06-16,,2.5910000801086426,159.0,411.9690008163452,1
BOLLERIA,3960,2022-06-17,,2.5910000801086426,132.0,342.0119981765747,1
BOLLERIA,3960,2022-06-18,,2.5910000801086426,216.0,559.6560115814209,1
BOLLERIA,3960,2022-06-19,,2.5910000801086426,312.0,808.3920078277588,1
BOLLERIA,3960,2022-06-20,,2.5910000801086426,174.0,450.8339958190918,1
BOLLERIA,3960,2022-06-21,,2.5910000801086426,255.0,660.704999923706,1
BOLLERIA,3960,2022-06-22,,2.5910000801086426,171.0,443.06100273132324,1
BOLLERIA,3960,2022-06-23,,2.5910000801086426,198.0,513.0180025100708,1
BOLLERIA,3960,2022-06-24,Día de San Juan,2.5910000801086426,324.0,839.4840135574341,1
BOLLERIA,3960,2022-06-25,,2.5910000801086426,288.0,746.2080059051514,1
BOLLERIA,3960,2022-06-26,,2.5910000801086426,291.0,753.9810018539429,1
BOLLERIA,3960,2022-06-27,,2.5910000801086426,186.0,481.9259977340698,1
BOLLERIA,3960,2022-06-28,,2.5910000801086426,207.0,536.3369979858398,1
BOLLERIA,3960,2022-06-29,,2.5910000801086426,264.0,684.0240077972412,1
BOLLERIA,3960,2022-06-30,,2.5910000801086426,195.0,505.2449998855591,1
BOLLERIA,3960,2022-07-01,,2.5910000801086426,276.0,715.1159992218018,1
BOLLERIA,3960,2022-07-02,,2.5910000801086426,246.0,637.3860034942627,1
BOLLERIA,3960,2022-07-03,,2.5910000801086426,279.0,722.8890056610107,1
BOLLERIA,3960,2022-07-04,,2.5910000801086426,195.0,505.24499702453613,1
BOLLERIA,3960,2022-07-05,,2.5910000801086426,177.0,458.6070032119751,1
BOLLERIA,3960,2022-07-06,,2.5910000801086426,201.0,520.7910032272339,1
BOLLERIA,3960,2022-07-07,,2.5910000801086426,144.0,373.10400199890137,1
BOLLERIA,3960,2022-07-08,,2.5910000801086426,219.0,567.4289979934692,1
BOLLERIA,3960,2022-07-09,,2.5910000801086426,195.0,505.2450065612793,1
BOLLERIA,3960,2022-07-10,,2.5910000801086426,240.0,621.8400011062622,1
BOLLERIA,3960,2022-07-11,,2.5910000801086426,195.0,505.2449941635132,1
BOLLERIA,3960,2022-07-12,,2.5910000801086426,201.0,520.7909927368164,1
BOLLERIA,3960,2022-07-13,,2.5910000801086426,240.0,621.8400087356567,1
BOLLERIA,3960,2022-07-14,,2.5910000801086426,165.0,427.5150089263916,1
BOLLERIA,3960,2022-07-15,,2.5910000801086426,195.0,505.2450075149536,1
BOLLERIA,3960,2022-07-16,Día de la Virgen del Carmen,2.5910000801086426,345.0,893.8950033187866,1
BOLLERIA,3960,2022-07-17,,2.5910000801086426,237.0,614.0669927597046,1
BOLLERIA,3960,2022-07-18,,2.5910000801086426,216.0,559.6559972763062,1
BOLLERIA,3960,2022-07-19,,2.5910000801086426,195.0,505.24499702453613,1
BOLLERIA,3960,2022-07-20,,2.5910000801086426,195.0,505.2450065612793,1
BOLLERIA,3960,2022-07-21,,2.5910000801086426,126.0,326.4660062789917,1
BOLLERIA,3960,2022-07-22,,2.5910000801086426,207.0,536.3370046615601,1
BOLLERIA,3960,2022-07-23,,2.5910000801086426,249.0,645.1589994430542,1
BOLLERIA,3960,2022-07-24,,2.5910000801086426,312.0,808.3920030593872,1
BOLLERIA,3960,2022-07-25,,2.5910000801086426,156.0,404.19600105285645,1
BOLLERIA,3960,2022-07-26,,2.5910000801086426,132.0,342.0119962692261,1
BOLLERIA,3960,2022-07-27,,2.5910000801086426,174.0,450.83399772644043,1
BOLLERIA,3960,2022-07-28,,2.5910000801086426,207.0,536.3369941711426,1
BOLLERIA,3960,2022-07-29,,2.5910000801086426,186.0,481.9260005950928,1
BOLLERIA,3960,2022-07-30,,2.5910000801086426,222.0,575.2020072937012,1
BOLLERIA,3960,2022-07-31,,2.5910000801086426,306.0,792.8459959030151,1
BOLLERIA,3960,2022-08-01,,2.5910000801086426,237.0,614.0670022964478,1
BOLLERIA,3960,2022-08-02,,2.5910000801086426,240.0,621.8400030136108,1
BOLLERIA,3960,2022-08-03,,2.5910000801086426,192.0,497.47199630737305,1
BOLLERIA,3960,2022-08-04,,2.5910000801086426,174.0,450.834002494812,1
BOLLERIA,3960,2022-08-05,,2.5910000801086426,201.0,520.7909965515137,1
BOLLERIA,3960,2022-08-06,,2.5910000801086426,252.0,652.9319982528687,1
BOLLERIA,3960,2022-08-07,,2.5910000801086426,252.0,652.9320011138916,1
BOLLERIA,3960,2022-08-08,,2.5910000801086426,186.0,481.9260015487671,1
BOLLERIA,3960,2022-08-09,,2.5910000801086426,192.0,497.47200775146484,1
BOLLERIA,3960,2022-08-10,,2.5910000801086426,156.0,404.19600200653076,1
BOLLERIA,3960,2022-08-11,,2.5910000801086426,231.0,598.5209922790527,1
BOLLERIA,3960,2022-08-12,,2.5910000801086426,240.0,621.8399953842163,1
BOLLERIA,3960,2022-08-13,Feria de Málaga,2.5910000801086426,234.0,606.2940063476562,1
BOLLERIA,3960,2022-08-14,Feria de Málaga,2.5910000801086426,249.0,645.158992767334,1
BOLLERIA,3960,2022-08-15,Feria de Málaga,2.5910000801086426,324.0,839.4840059280396,1
BOLLERIA,3960,2022-08-16,Feria de Málaga,2.5910000801086426,255.0,660.7050046920776,1
BOLLERIA,3960,2022-08-17,Feria de Málaga,2.5910000801086426,204.0,528.5640029907227,1
BOLLERIA,3960,2022-08-18,Feria de Málaga,2.5910000801086426,258.0,668.4780006408691,1
BOLLERIA,3960,2022-08-19,Feria de Málaga,2.5910000801086426,246.0,637.3860063552856,1
BOLLERIA,3960,2022-08-20,Feria de Málaga,2.5910000801086426,297.0,769.5270175933838,1
BOLLERIA,3960,2022-08-21,,2.5910000801086426,393.0,1018.2630023956299,1
BOLLERIA,3960,2022-08-22,,2.5910000801086426,180.0,466.38000202178955,1
BOLLERIA,3960,2022-08-23,,2.5910000801086426,183.0,474.15299701690674,1
BOLLERIA,3960,2022-08-24,,2.5910000801086426,171.0,443.06099796295166,1
BOLLERIA,3960,2022-08-25,,2.5910000801086426,195.0,505.24499797821045,1
BOLLERIA,3960,2022-08-26,,2.5910000801086426,192.0,497.47199630737305,1
BOLLERIA,3960,2022-08-27,,2.5910000801086426,291.0,753.9809999465942,1
BOLLERIA,3960,2022-08-28,,2.5910000801086426,321.0,831.7110033035278,1
BOLLERIA,3960,2022-08-29,,2.5910000801086426,225.0,582.9749956130981,1
BOLLERIA,3960,2022-08-30,,2.5910000801086426,228.0,590.7479972839355,1
BOLLERIA,3960,2022-08-31,,2.5910000801086426,258.0,668.477988243103,1
BOLLERIA,3960,2022-09-01,,2.5910000801086426,180.0,466.38000106811523,1
BOLLERIA,3960,2022-09-02,,2.5910000801086426,195.0,505.2449884414673,1
BOLLERIA,3960,2022-09-03,,2.5910000801086426,252.0,652.931999206543,1
BOLLERIA,3960,2022-09-04,,2.5910000801086426,231.0,598.5210103988647,1
BOLLERIA,3960,2022-09-05,,2.5910000801086426,189.0,489.69900131225586,1
BOLLERIA,3960,2022-09-06,,2.5910000801086426,159.0,411.9690065383911,1
BOLLERIA,3960,2022-09-07,,2.5910000801086426,204.0,528.5640087127686,1
BOLLERIA,3960,2022-09-08,Fiesta de la Virgen de la Victoria,2.5910000801086426,204.0,528.564003944397,1
BOLLERIA,3960,2022-09-09,,2.5910000801086426,210.0,544.1100053787231,1
BOLLERIA,3960,2022-09-10,,2.5910000801086426,186.0,481.9260034561157,1
BOLLERIA,3960,2022-09-11,,2.5910000801086426,246.0,637.3859882354736,1
BOLLERIA,3960,2022-09-12,,2.5910000801086426,228.0,590.7480068206787,1
BOLLERIA,3960,2022-09-13,,2.5910000801086426,192.0,497.4720106124878,1
BOLLERIA,3960,2022-09-14,,2.5910000801086426,243.0,629.6130027770996,1
BOLLERIA,3960,2022-09-15,,2.5910000801086426,213.0,551.8829956054688,1
BOLLERIA,3960,2022-09-16,,2.5910000801086426,198.0,513.0179996490479,1
BOLLERIA,3960,2022-09-17,,2.5910000801086426,288.0,746.2080001831055,1
BOLLERIA,3960,2022-09-18,,2.5910000801086426,372.0,963.8519954681396,1
BOLLERIA,3960,2022-09-19,,2.5910000801086426,183.0,474.1529998779297,1
BOLLERIA,3960,2022-09-20,,2.5910000801086426,171.0,443.0610103607178,1
BOLLERIA,3960,2022-09-21,,2.5910000801086426,201.0,520.7909994125366,1
BOLLERIA,3960,2022-09-22,,2.5910000801086426,165.0,427.5150022506714,1
BOLLERIA,3960,2022-09-23,,2.5910000801086426,240.0,621.8399953842163,1
BOLLERIA,3960,2022-09-24,,2.5910000801086426,231.0,598.52099609375,1
BOLLERIA,3960,2022-09-25,,2.5910000801086426,303.0,785.0730037689209,1
BOLLERIA,3960,2022-09-26,,2.5910000801086426,225.0,582.9749965667725,1
BOLLERIA,3960,2022-09-27,,2.5910000801086426,237.0,614.0669937133789,1
BOLLERIA,3960,2022-09-28,,2.5910000801086426,276.0,715.1159982681274,1
BOLLERIA,3960,2022-09-29,,2.5910000801086426,252.0,652.9320020675659,1
BOLLERIA,3960,2022-09-30,,2.5910000801086426,282.0,730.6619958877563,1
BOLLERIA,3960,2022-10-01,,2.5910000801086426,315.0,816.1650047302246,1
BOLLERIA,3960,2022-10-02,,2.5910000801086426,546.0,1414.6859970092773,1
BOLLERIA,3960,2022-10-03,,2.5910000801086426,261.0,676.2510070800781,1
BOLLERIA,3960,2022-10-04,,2.5910000801086426,246.0,637.3860092163086,1
BOLLERIA,3960,2022-10-05,,2.5910000801086426,210.0,544.1100044250488,1
BOLLERIA,3960,2022-10-06,,2.5910000801086426,270.0,699.5699968338013,1
BOLLERIA,3960,2022-10-07,,2.5910000801086426,261.0,676.2509927749634,1
BOLLERIA,3960,2022-10-08,,2.5910000801086426,264.0,684.0239906311035,1
BOLLERIA,3960,2022-10-09,,2.5910000801086426,492.0,1274.772008895874,1
BOLLERIA,3960,2022-10-10,,2.5910000801086426,261.0,676.2510089874268,1
BOLLERIA,3960,2022-10-11,,2.5910000801086426,237.0,614.0670022964478,1
BOLLERIA,3960,2022-10-12,Día de la Hispanidad (Fiesta Nacional de España),2.5910000801086426,315.0,816.164999961853,1
BOLLERIA,3960,2022-10-13,,2.5910000801086426,225.0,582.975004196167,1
BOLLERIA,3960,2022-10-14,,2.5910000801086426,249.0,645.1589956283569,1
BOLLERIA,3960,2022-10-15,,2.5910000801086426,360.0,932.7600002288818,1
BOLLERIA,3960,2022-10-16,,2.5910000801086426,432.0,1119.3120098114014,1
BOLLERIA,3960,2022-10-17,,2.5910000801086426,249.0,645.1590023040771,1
BOLLERIA,3960,2022-10-18,,2.5910000801086426,261.0,676.2510137557983,1
BOLLERIA,3960,2022-10-19,,2.5910000801086426,267.0,691.7969961166382,1
BOLLERIA,3960,2022-10-20,,2.5910000801086426,255.0,660.7050018310547,1
BOLLERIA,3960,2022-10-21,,2.5910000801086426,249.0,645.1590070724487,1
BOLLERIA,3960,2022-10-22,,2.5910000801086426,375.0,971.6249961853027,1
BOLLERIA,3960,2022-10-23,,2.5910000801086426,303.0,785.0730037689209,1
BOLLERIA,3960,2022-10-24,,2.5910000801086426,234.0,606.2940034866333,1
BOLLERIA,3960,2022-10-25,,2.5910000801086426,174.0,450.83399295806885,1
BOLLERIA,3960,2022-10-26,,2.5910000801086426,279.0,722.8890085220337,1
BOLLERIA,3960,2022-10-27,,2.5910000801086426,273.0,707.3429937362671,1
BOLLERIA,3960,2022-10-28,,2.5910000801086426,216.0,559.6560020446777,1
BOLLERIA,3960,2022-10-29,,2.5910000801086426,360.0,932.760006904602,1
BOLLERIA,3960,2022-10-30,,2.5910000801086426,384.0,994.9439964294434,1
BOLLERIA,3960,2022-10-31,Noche de Halloween,2.5910000801086426,279.0,722.8889961242676,1
BOLLERIA,3960,2022-11-01,Día de Todos los Santos,2.5910000801086426,297.0,769.5270051956177,1
BOLLERIA,3960,2022-11-02,,2.5910000801086426,306.0,792.8460025787354,1
BOLLERIA,3960,2022-11-03,,2.5910000801086426,222.0,575.2019996643066,1
BOLLERIA,3960,2022-11-04,,2.5910000801086426,297.0,769.5270013809204,1
BOLLERIA,3960,2022-11-05,,2.5910000801086426,267.0,691.7970056533813,1
BOLLERIA,3960,2022-11-06,,2.5910000801086426,381.0,987.170994758606,1
BOLLERIA,3960,2022-11-07,,2.5910000801086426,264.0,684.0239992141724,1
BOLLERIA,3960,2022-11-08,,2.5910000801086426,165.0,427.51500034332275,1
BOLLERIA,3960,2022-11-09,,2.5910000801086426,234.0,606.2939958572388,1
BOLLERIA,3960,2022-11-10,,2.5910000801086426,180.0,466.3800048828125,1
BOLLERIA,3960,2022-11-11,,2.5910000801086426,291.0,753.9810094833374,1
BOLLERIA,3960,2022-11-12,,2.5910000801086426,309.0,800.6189937591553,1
BOLLERIA,3960,2022-11-13,,2.5910000801086426,369.0,956.0789937973022,1
BOLLERIA,3960,2022-11-14,,2.5910000801086426,237.0,614.0670051574707,1
BOLLERIA,3960,2022-11-15,,2.5910000801086426,273.0,707.3430013656616,1
BOLLERIA,3960,2022-11-16,,2.5910000801086426,204.0,528.5640029907227,1
BOLLERIA,3960,2022-11-17,,2.5910000801086426,225.0,582.9750032424927,1
BOLLERIA,3960,2022-11-18,,2.5910000801086426,264.0,684.0240049362183,1
BOLLERIA,3960,2022-11-19,,2.5910000801086426,324.0,839.4840030670166,1
BOLLERIA,3960,2022-11-20,,2.5910000801086426,426.0,1103.7660064697266,1
BOLLERIA,3960,2022-11-21,,2.5910000801086426,210.0,544.1100006103516,1
BOLLERIA,3960,2022-11-22,,2.5910000801086426,216.0,559.656008720398,1
BOLLERIA,3960,2022-11-23,,2.5910000801086426,207.0,536.3370056152344,1
BOLLERIA,3960,2022-11-24,,2.5910000801086426,219.0,567.4290027618408,1
BOLLERIA,3960,2022-11-25,,2.5910000801086426,216.0,559.6559972763062,1
BOLLERIA,3960,2022-11-26,,2.5910000801086426,243.0,629.6129970550537,1
BOLLERIA,3960,2022-11-27,,2.5910000801086426,336.0,870.5760040283203,1
BOLLERIA,3960,2022-11-28,,2.5910000801086426,243.0,629.6130027770996,1
BOLLERIA,3960,2022-11-29,,2.5910000801086426,207.0,536.3369970321655,1
BOLLERIA,3960,2022-11-30,,2.5910000801086426,240.0,621.840009689331,1
BOLLERIA,3960,2022-12-01,,2.7269999980926514,216.0,589.031982421875,1
BOLLERIA,3960,2022-12-02,,2.7269999980926514,237.0,646.2989807128906,1
BOLLERIA,3960,2022-12-03,,2.7269999980926514,243.0,662.6609802246094,1
BOLLERIA,3960,2022-12-04,,2.7269999980926514,267.0,728.1089782714844,1
BOLLERIA,3960,2022-12-05,,2.7269999980926514,240.0,654.47998046875,1
BOLLERIA,3960,2022-12-06,Día de la Constitución,2.7269999980926514,360.0,981.719970703125,1
BOLLERIA,3960,2022-12-07,,2.7269999980926514,210.0,572.6699829101562,1
BOLLERIA,3960,2022-12-08,,2.7269999980926514,252.0,687.2039794921875,1
BOLLERIA,3960,2022-12-09,,2.7269999980926514,177.0,482.6789855957031,1
BOLLERIA,3960,2022-12-10,,2.7269999980926514,285.0,777.1949768066406,1
BOLLERIA,3960,2022-12-11,,2.7269999980926514,312.0,850.823974609375,1
BOLLERIA,3960,2022-12-12,,2.7269999980926514,129.0,351.7829895019531,1
BOLLERIA,3960,2022-12-13,,2.7269999980926514,165.0,449.9549865722656,1
BOLLERIA,3960,2022-12-14,,2.7269999980926514,237.0,646.2989807128906,1
BOLLERIA,3960,2022-12-15,,2.7269999980926514,186.0,507.22198486328125,1
BOLLERIA,3960,2022-12-16,,2.7269999980926514,258.0,703.5659790039062,1
BOLLERIA,3960,2022-12-17,,2.7269999980926514,285.0,777.1949768066406,1
BOLLERIA,3960,2022-12-18,,2.7269999980926514,291.0,793.5569763183594,1
BOLLERIA,3960,2022-12-19,,2.7269999980926514,246.0,670.8419799804688,1
BOLLERIA,3960,2022-12-20,,2.7269999980926514,219.0,597.2129821777344,1
BOLLERIA,3960,2022-12-21,,2.7269999980926514,174.0,474.49798583984375,1
BOLLERIA,3960,2022-12-22,,2.7269999980926514,177.0,482.6789855957031,1
BOLLERIA,3960,2022-12-23,,2.7269999980926514,141.0,384.5069885253906,1
BOLLERIA,3960,2022-12-24,Nochebuena,2.7269999980926514,192.0,523.583984375,1
BOLLERIA,3960,2022-12-25,Navidad,2.7269999980926514,267.0,728.1089782714844,1
BOLLERIA,3960,2022-12-26,,2.7269999980926514,246.0,670.8419799804688,1
BOLLERIA,3960,2022-12-27,,2.7269999980926514,234.0,638.1179809570312,1
BOLLERIA,3960,2022-12-28,,2.7269999980926514,204.0,556.3079833984375,1
BOLLERIA,3960,2022-12-29,,2.7269999980926514,195.0,531.7649841308594,1
BOLLERIA,3960,2022-12-30,,2.7269999980926514,153.0,417.2309875488281,1
BOLLERIA,3960,2022-12-31,Nochevieja,2.7269999980926514,198.0,539.9459838867188,1
BOLLERIA,3960,2023-01-01,Año Nuevo,2.7269999980926514,411.0,1120.7969665527344,1
BOLLERIA,3960,2023-01-02,,2.7269999980926514,273.0,744.4709777832031,1
BOLLERIA,3960,2023-01-03,,2.7269999980926514,186.0,507.22198486328125,1
BOLLERIA,3960,2023-01-04,,2.7269999980926514,129.0,351.7829895019531,1
BOLLERIA,3960,2023-01-05,,2.7269999980926514,144.0,392.68798828125,1
BOLLERIA,3960,2023-01-06,Día de Reyes,2.7269999980926514,189.0,515.4029846191406,1
BOLLERIA,3960,2023-01-07,,2.7269999980926514,264.0,719.927978515625,1
BOLLERIA,3960,2023-01-08,,2.7269999980926514,315.0,859.0049743652344,1
BOLLERIA,3960,2023-01-09,,2.7269999980926514,126.0,343.60198974609375,1
BOLLERIA,3960,2023-01-10,,2.7269999980926514,144.0,392.68798828125,1
BOLLERIA,3960,2023-01-11,,2.7269999980926514,222.0,605.3939819335938,1
BOLLERIA,3960,2023-01-12,,2.7269999980926514,177.0,482.6789855957031,1
BOLLERIA,3960,2023-01-13,,2.7269999980926514,213.0,580.8509826660156,1
BOLLERIA,3960,2023-01-14,,2.7269999980926514,270.0,736.2899780273438,1
BOLLERIA,3960,2023-01-15,,2.7269999980926514,342.0,932.6339721679688,1
BOLLERIA,3960,2023-01-16,,2.7269999980926514,276.0,752.6519775390625,1
BOLLERIA,3960,2023-01-17,,2.7269999980926514,183.0,499.0409851074219,1
BOLLERIA,3960,2023-01-18,,2.7269999980926514,258.0,703.5659790039062,1
BOLLERIA,3960,2023-01-19,,2.7269999980926514,246.0,670.8419799804688,1
BOLLERIA,3960,2023-01-20,,2.7269999980926514,225.0,613.5749816894531,1
BOLLERIA,3960,2023-01-21,,2.7269999980926514,369.0,1006.2629699707031,1
BOLLERIA,3960,2023-01-22,,2.7269999980926514,456.0,1243.511962890625,1
BOLLERIA,3960,2023-01-23,,2.7269999980926514,270.0,736.2899780273438,1
BOLLERIA,3960,2023-01-24,,2.7269999980926514,171.0,466.3169860839844,1
BOLLERIA,3960,2023-01-25,,2.7269999980926514,174.0,474.49798583984375,1
BOLLERIA,3960,2023-01-26,,2.7269999980926514,261.0,711.7469787597656,1
BOLLERIA,3960,2023-01-27,,2.7269999980926514,249.0,679.0229797363281,1
BOLLERIA,3960,2023-01-28,,2.7269999980926514,276.0,752.6519775390625,1
BOLLERIA,3960,2023-01-29,,2.7269999980926514,534.0,1456.2179565429688,1
BOLLERIA,3960,2023-01-30,,2.7269999980926514,261.0,711.7469787597656,1
BOLLERIA,3960,2023-01-31,,2.7269999980926514,249.0,679.0229797363281,1
BOLLERIA,3960,2023-02-01,,2.7269999980926514,201.0,548.1269836425781,1
BOLLERIA,3960,2023-02-02,,2.7269999980926514,171.0,466.3169860839844,1
BOLLERIA,3960,2023-02-03,,2.7269999980926514,246.0,670.8419799804688,1
BOLLERIA,3960,2023-02-04,,2.7269999980926514,411.0,1120.7969665527344,1
BOLLERIA,3960,2023-02-05,,2.7269999980926514,399.0,1088.0729675292969,1
BOLLERIA,3960,2023-02-06,,2.7269999980926514,297.0,809.9189758300781,1
BOLLERIA,3960,2023-02-07,,2.7269999980926514,213.0,580.8509826660156,1
BOLLERIA,3960,2023-02-08,,2.7269999980926514,252.0,687.2039794921875,1
BOLLERIA,3960,2023-02-09,,2.7269999980926514,243.0,662.6609802246094,1
BOLLERIA,3960,2023-02-10,,2.7269999980926514,297.0,809.9189758300781,1
BOLLERIA,3960,2023-02-11,,2.7269999980926514,375.0,1022.6249694824219,1
BOLLERIA,3960,2023-02-12,,2.7269999980926514,348.0,948.9959716796875,1
BOLLERIA,3960,2023-02-13,,2.7269999980926514,189.0,515.4029846191406,1
BOLLERIA,3960,2023-02-14,Día de San Valentín,2.7269999980926514,267.0,728.1089782714844,1
BOLLERIA,3960,2023-02-15,,2.7269999980926514,264.0,719.927978515625,1
BOLLERIA,3960,2023-02-16,,2.7269999980926514,180.0,490.8599853515625,1
